@relation ArticularyWordRecognition_channel_6

@attribute channel_6_0 numeric
@attribute channel_6_1 numeric
@attribute channel_6_2 numeric
@attribute channel_6_3 numeric
@attribute channel_6_4 numeric
@attribute channel_6_5 numeric
@attribute channel_6_6 numeric
@attribute channel_6_7 numeric
@attribute channel_6_8 numeric
@attribute channel_6_9 numeric
@attribute channel_6_10 numeric
@attribute channel_6_11 numeric
@attribute channel_6_12 numeric
@attribute channel_6_13 numeric
@attribute channel_6_14 numeric
@attribute channel_6_15 numeric
@attribute channel_6_16 numeric
@attribute channel_6_17 numeric
@attribute channel_6_18 numeric
@attribute channel_6_19 numeric
@attribute channel_6_20 numeric
@attribute channel_6_21 numeric
@attribute channel_6_22 numeric
@attribute channel_6_23 numeric
@attribute channel_6_24 numeric
@attribute channel_6_25 numeric
@attribute channel_6_26 numeric
@attribute channel_6_27 numeric
@attribute channel_6_28 numeric
@attribute channel_6_29 numeric
@attribute channel_6_30 numeric
@attribute channel_6_31 numeric
@attribute channel_6_32 numeric
@attribute channel_6_33 numeric
@attribute channel_6_34 numeric
@attribute channel_6_35 numeric
@attribute channel_6_36 numeric
@attribute channel_6_37 numeric
@attribute channel_6_38 numeric
@attribute channel_6_39 numeric
@attribute channel_6_40 numeric
@attribute channel_6_41 numeric
@attribute channel_6_42 numeric
@attribute channel_6_43 numeric
@attribute channel_6_44 numeric
@attribute channel_6_45 numeric
@attribute channel_6_46 numeric
@attribute channel_6_47 numeric
@attribute channel_6_48 numeric
@attribute channel_6_49 numeric
@attribute channel_6_50 numeric
@attribute channel_6_51 numeric
@attribute channel_6_52 numeric
@attribute channel_6_53 numeric
@attribute channel_6_54 numeric
@attribute channel_6_55 numeric
@attribute channel_6_56 numeric
@attribute channel_6_57 numeric
@attribute channel_6_58 numeric
@attribute channel_6_59 numeric
@attribute channel_6_60 numeric
@attribute channel_6_61 numeric
@attribute channel_6_62 numeric
@attribute channel_6_63 numeric
@attribute channel_6_64 numeric
@attribute channel_6_65 numeric
@attribute channel_6_66 numeric
@attribute channel_6_67 numeric
@attribute channel_6_68 numeric
@attribute channel_6_69 numeric
@attribute channel_6_70 numeric
@attribute channel_6_71 numeric
@attribute channel_6_72 numeric
@attribute channel_6_73 numeric
@attribute channel_6_74 numeric
@attribute channel_6_75 numeric
@attribute channel_6_76 numeric
@attribute channel_6_77 numeric
@attribute channel_6_78 numeric
@attribute channel_6_79 numeric
@attribute channel_6_80 numeric
@attribute channel_6_81 numeric
@attribute channel_6_82 numeric
@attribute channel_6_83 numeric
@attribute channel_6_84 numeric
@attribute channel_6_85 numeric
@attribute channel_6_86 numeric
@attribute channel_6_87 numeric
@attribute channel_6_88 numeric
@attribute channel_6_89 numeric
@attribute channel_6_90 numeric
@attribute channel_6_91 numeric
@attribute channel_6_92 numeric
@attribute channel_6_93 numeric
@attribute channel_6_94 numeric
@attribute channel_6_95 numeric
@attribute channel_6_96 numeric
@attribute channel_6_97 numeric
@attribute channel_6_98 numeric
@attribute channel_6_99 numeric
@attribute channel_6_100 numeric
@attribute channel_6_101 numeric
@attribute channel_6_102 numeric
@attribute channel_6_103 numeric
@attribute channel_6_104 numeric
@attribute channel_6_105 numeric
@attribute channel_6_106 numeric
@attribute channel_6_107 numeric
@attribute channel_6_108 numeric
@attribute channel_6_109 numeric
@attribute channel_6_110 numeric
@attribute channel_6_111 numeric
@attribute channel_6_112 numeric
@attribute channel_6_113 numeric
@attribute channel_6_114 numeric
@attribute channel_6_115 numeric
@attribute channel_6_116 numeric
@attribute channel_6_117 numeric
@attribute channel_6_118 numeric
@attribute channel_6_119 numeric
@attribute channel_6_120 numeric
@attribute channel_6_121 numeric
@attribute channel_6_122 numeric
@attribute channel_6_123 numeric
@attribute channel_6_124 numeric
@attribute channel_6_125 numeric
@attribute channel_6_126 numeric
@attribute channel_6_127 numeric
@attribute channel_6_128 numeric
@attribute channel_6_129 numeric
@attribute channel_6_130 numeric
@attribute channel_6_131 numeric
@attribute channel_6_132 numeric
@attribute channel_6_133 numeric
@attribute channel_6_134 numeric
@attribute channel_6_135 numeric
@attribute channel_6_136 numeric
@attribute channel_6_137 numeric
@attribute channel_6_138 numeric
@attribute channel_6_139 numeric
@attribute channel_6_140 numeric
@attribute channel_6_141 numeric
@attribute channel_6_142 numeric
@attribute channel_6_143 numeric
@attribute classAttribute {1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0}

@data
-1.6977,-1.7811,-1.0437,-1.0437,-1.2524,-1.3985,-1.5237,-1.5237,-0.97409,-0.93234,-1.2454,-1.2454,-2.8456,0.020824,0.020824,-0.2853,-1.8786,-0.86277,-0.86277,-1.3359,-1.1063,-0.62622,-0.62622,-0.55664,-2.1986,-2.1986,-1.2593,-0.2853,-1.0437,-1.0437,-0.95322,-0.30617,-0.21573,-0.21573,-1.5933,-0.62622,-0.62622,0.29216,-1.0089,-0.54273,-0.54273,-1.315,-0.50098,0.77223,0.77223,0.20867,-0.30617,-0.30617,-0.11832,0.47306,-0.50794,-0.50794,0.15997,0.77223,-1.4611,-1.4611,-0.45228,0.5635,-0.37575,-0.37575,-0.062665,0.73744,0.73744,0.4661,-0.027878,1.0227,1.0227,0.10431,-0.72362,1.0644,1.0644,0.78614,-0.19486,-0.19486,1.2105,0.87659,-1.2733,-1.2733,-1.5168,-0.65405,0.30608,0.30608,0.034739,-0.68883,-0.68883,-0.43837,1.1549,-0.71666,-0.71666,1.1201,1.5306,0.86963,0.86963,0.86963,0.40348,0.40348,1.4401,0.80006,0.2365,0.2365,0.67482,0.006909,1.0784,1.0784,1.4262,-0.12528,-0.43141,-0.43141,0.80701,0.8905,0.8905,1.461,0.75831,-0.07658,-0.07658,1.8228,1.294,0.69569,0.69569,1.9619,1.5306,1.5306,2.0524,-0.57751,0.43131,0.43131,1.8506,0.88354,-0.1392,-0.1392,0.34782,1.141,1.141,0.80701,1.6836,0.70265,0.70265,1.0088,-0.18094,1.1549,1.1549,1.2384,0.64003,0.64003,20.0
-0.38949,0.017288,-1.1786,0.22881,0.22881,-0.16983,0.86338,-0.22678,-0.22678,-0.5522,1.0342,1.441,0.041695,0.041695,0.26949,-1.7074,0.52169,0.52169,0.23695,-0.16169,0.32644,0.21254,0.21254,-0.25118,0.92847,2.824,2.824,-0.95084,-0.26746,0.057966,1.5305,1.5305,-1.0891,1.4085,-0.080338,-0.080338,0.71694,1.0912,0.12305,-0.45457,-0.45457,0.14746,-0.6661,0.9366,0.9366,0.3183,0.58677,0.22068,-0.11288,-0.11288,-0.92643,-1.4308,-0.74745,-0.74745,-1.3495,-0.77999,0.48101,-2.0898,-2.0898,-0.62542,-0.98338,-0.77999,-0.77999,0.62745,0.42406,0.87965,-0.5766,-0.5766,0.58677,-0.74745,-1.081,-1.081,-0.29186,-0.71491,-1.74,-0.42203,-0.42203,-0.20237,0.45661,0.21254,0.21254,-0.9427,-1.4146,-1.26,-0.37322,-0.37322,1.0342,0.17186,-0.79626,-0.79626,-0.34881,-0.21051,-0.25932,0.30203,0.30203,-0.82067,0.94474,0.082372,0.082372,0.46474,-0.58474,-0.89389,-0.51152,-0.51152,-2.0735,-1.0159,-0.6905,-0.6905,0.098643,-0.99152,-1.4227,-0.47898,-0.47898,0.51355,-0.60101,0.001017,0.001017,0.04983,0.009153,-1.5122,0.75762,0.75762,-0.33254,0.83084,-0.14542,-0.14542,-0.56847,-0.047796,-0.56033,1.0749,1.0749,-1.4064,-0.039661,2.3847,2.3847,0.45661,1.3434,1.0424,1.0993,1.0993,0.35084,1.5793,3.5318,3.5318,20.0
-1.3413,-0.90747,-1.054,-1.054,-1.5385,-1.3892,-1.1526,-1.1526,-0.44828,-1.0906,-1.0906,-0.71027,-0.93283,-0.62012,-0.62012,-0.61449,-0.70182,-0.70182,-1.4202,-0.99762,-1.392,-1.392,-1.4625,-1.2005,-1.2005,-1.1159,-1.5047,-1.6625,-1.6625,-0.7469,-1.6005,-1.6005,-0.86803,-1.4765,-1.6906,-1.6906,-1.623,-1.6822,-1.6822,-0.89339,-1.1638,-1.2822,-1.2822,-1.3667,-1.8371,-1.8371,-0.72999,-0.82296,-0.88212,-0.88212,-0.89902,-0.99199,-0.99199,-0.43138,-0.51026,-0.34123,-0.34123,-0.46236,-0.017255,-0.017255,0.12924,-0.20882,0.27009,0.27009,-0.082049,0.061625,0.061625,0.27009,0.60533,0.34334,0.34334,0.4194,0.41095,0.41095,0.29545,1.2082,0.92367,0.92367,0.57435,0.89268,0.89268,0.76591,0.83071,0.95466,0.95466,1.1913,1.0054,1.0054,0.95748,0.88705,1.2026,1.2026,1.4448,1.1969,1.1969,1.6702,0.72084,1.0026,1.0026,1.1152,1.0673,1.0673,1.3519,1.0561,1.1012,1.1012,0.22784,0.76873,0.76873,0.70957,0.64196,0.65041,0.65041,1.0842,1.0786,1.0786,1.4815,1.3688,0.78845,0.78845,0.51519,0.46166,0.46166,0.46166,0.64477,0.42222,0.42222,0.58561,0.78845,0.78845,0.9772,0.75746,0.68421,0.68421,1.0138,0.56871,0.56871,0.58561,1.0673,0.79127,0.79127,0.88423,0.84761,0.84761,20.0
-0.19816,-0.23375,-0.23375,-1.159,-0.40278,-0.40278,-1.3769,-1.3769,-0.58515,0.55358,0.55358,-0.28712,-0.65632,-0.65632,0.15769,0.15769,-0.90098,-0.46505,-0.46505,-1.755,-1.0789,-1.0789,-1.0834,-1.0834,-1.6305,-1.2568,-1.2568,-1.7061,-1.5059,-1.5059,-1.5326,-1.5326,-2.1242,-1.4303,-1.4303,-1.2613,-1.7995,-1.7995,-0.94991,-0.94991,-1.3236,-1.1456,-1.1456,-0.44726,-0.50064,-0.50064,-0.91432,-0.91432,0.2689,-1.1901,-1.1901,-1.3191,-1.0033,-1.0033,-0.82536,-0.82536,-1.3502,-1.6705,-1.6705,-0.49174,-0.54957,-0.54957,-0.73194,-0.73194,-0.3583,-0.038026,-0.038026,0.15769,0.34897,0.34897,-0.40723,-0.40723,0.39345,-0.00244,-0.00244,0.84716,0.44238,0.44238,0.40235,0.40235,0.22887,0.98506,0.98506,0.45572,1.0295,1.0295,0.97171,0.97171,0.39345,0.53134,0.53134,1.4566,0.44238,0.44238,1.3809,1.3809,1.6078,1.2297,1.2297,1.123,0.50465,0.50465,0.98061,0.98061,2.1683,0.66479,0.66479,0.80268,0.61141,0.61141,1.5322,1.5322,1.074,1.1274,1.1274,1.4343,1.3498,1.3498,1.3809,1.3809,0.69148,0.81603,0.81603,0.59362,1.0518,1.0518,1.7057,1.7057,0.9984,0.74486,0.74486,0.54469,0.68258,0.68258,0.46462,0.46462,0.61586,0.647,0.647,0.56693,-0.26044,-0.26044,0.5091,0.5091,20.0
-2.1447,-1.5342,-1.6699,-1.2259,-1.6144,-1.6267,-0.75718,-1.9165,-1.158,-1.4972,-2.009,-0.97918,-1.6205,-1.8734,-1.8734,-1.9474,-1.5835,-1.7747,0.25416,-0.12817,-0.92368,-0.90518,-1.121,-1.158,-1.306,0.2665,-0.59684,-0.65851,-0.65851,-1.2875,0.53167,-0.26384,-0.20834,-1.7562,-1.1148,-0.46734,-0.97918,-0.35018,0.57483,-0.38101,-1.5589,0.729,-0.46734,-0.46734,-0.12817,-0.017173,0.29116,-0.84968,-0.58451,0.062995,-0.44268,0.20483,-0.21451,-0.36251,-1.1827,-0.47351,0.31583,0.31583,-0.80035,-0.75101,0.050661,1.4197,-0.41801,-0.43651,-0.92985,0.081495,-0.44884,0.45767,-0.47351,-0.14667,0.29733,0.29733,0.7845,0.044495,0.38983,0.66733,0.069162,1.247,0.86467,0.72283,0.79067,0.2665,0.75367,0.81533,0.30966,1.1977,1.1977,-0.14667,-0.048006,1.284,0.66117,0.692,1.95,0.35283,-0.38718,0.38366,-0.15284,1.8267,-0.26384,-0.41184,-0.41184,1.0003,0.951,1.839,0.29116,0.66733,0.94484,0.46383,1.1545,1.4258,-0.27617,0.6735,0.14316,0.056828,-0.27617,-0.27617,0.007494,0.90784,1.2717,0.081495,0.99417,0.37133,1.2593,0.25416,0.544,0.322,0.42683,0.4145,0.23566,0.23566,-0.25767,-0.072673,0.79683,0.47,-0.09734,1.2963,1.7218,1.0558,1.0497,2.0178,2.6037,2.0055,1.9623,1.9623,20.0
-1.42,-1.2994,-1.2994,-1.0869,-0.71359,-0.71359,-2.3619,-2.3619,-1.7186,-1.5234,-1.5234,-1.3626,-0.97203,-0.97203,-1.6153,-1.6153,-1.1845,-0.83994,-0.83994,-0.96054,-0.96054,-0.70784,-1.0237,-1.0237,-0.93757,-0.92034,-0.92034,0.021537,0.021537,-0.80548,-0.65616,-0.65616,0.32592,-1.0582,-1.0582,-0.39197,-0.39197,-0.10481,-0.89163,-0.89163,-1.0352,-1.0352,-0.77676,-1.0295,-1.0295,-0.35751,0.44079,0.44079,-1.5865,-1.5865,-0.51258,0.021537,0.021537,-0.42643,-0.42643,-1.3683,-0.98926,-0.98926,-0.20245,0.084712,0.084712,-0.89737,-0.89737,-1.1214,0.62457,0.62457,-0.024408,-0.66764,-0.66764,0.34315,0.34315,-1.3109,1.5262,1.5262,0.52694,0.52694,0.21106,0.14214,0.14214,0.59585,0.18235,0.18235,1.107,1.107,1.2219,1.1472,1.1472,0.32018,0.56714,0.56714,1.1013,1.1013,-0.54129,1.0208,1.0208,1.0725,1.0725,1.1874,-0.25413,-0.25413,0.8543,-0.012922,-0.012922,0.60734,0.60734,1.0151,-0.39771,-0.39771,0.6418,0.6418,1.0151,1.1357,1.1357,0.98064,0.18809,0.18809,1.6124,1.6124,-0.018665,1.2104,1.2104,0.7222,0.29147,0.29147,1.2276,1.2276,1.331,-0.59298,-0.59298,0.88301,0.88301,1.6066,0.82558,0.82558,1.2908,1.6813,1.6813,0.53842,0.53842,1.6066,0.87727,0.87727,2.1063,2.1063,20.0
-0.19342,0.97228,0.48414,0.48414,-1.024,-0.157,-0.157,0.26557,-0.28814,-0.28814,1.016,0.914,0.27286,0.27286,-0.12785,0.44043,0.44043,-0.040425,-1.483,-1.483,0.31657,-0.44114,-0.44114,0.65171,1.1399,0.60071,0.60071,-0.57957,-0.75442,-0.75442,0.89214,1.7009,1.7009,0.56429,0.11257,0.11257,1.1471,1.781,0.22914,0.22914,2.4221,1.5187,1.5187,-0.71071,1.7883,1.7883,1.5406,1.6936,0.84843,0.84843,1.3147,1.3949,1.3949,-0.73257,1.2637,1.2637,1.2637,0.076145,0.076145,-0.87099,0.17815,0.95771,0.95771,0.73186,0.97228,0.97228,0.01786,0.054288,0.054288,0.098003,0.302,0.302,-0.13514,-0.60871,-0.57228,-0.57228,-0.52857,0.49143,0.49143,-0.42657,-1.3737,-1.3737,-0.71071,1.0961,-0.39742,-0.39742,-0.60142,-1.1478,-1.1478,-2.0658,-0.16428,-0.16428,1.0524,-0.70342,-0.70342,-0.047711,-0.71799,1.2783,1.2783,-0.59414,-1.2863,-1.2863,-0.12785,1.5114,1.5114,-0.65971,-0.73985,-0.73985,-0.73985,-1.7307,-1.4538,-1.4538,-1.1988,-0.89285,-0.89285,-1.0021,-2.3136,-2.3136,-0.71071,-0.95842,-1.3154,-1.3154,-1.6724,0.11986,0.11986,-2.0367,0.29472,0.29472,1.3949,-0.46299,-0.46299,0.455,-0.59414,-1.279,-1.279,-0.42657,1.3876,1.3876,-0.18614,-0.73985,-0.73985,-0.69614,0.13443,0.13443,21.0
-0.019,0.87955,0.51691,0.51691,-0.28897,-0.13988,0.38797,0.38797,0.1462,-0.55894,0.91984,0.91984,-0.22853,-0.35344,-0.37358,-0.37358,-0.087499,0.40408,0.45647,0.45647,0.15426,0.45244,-0.47432,-0.47432,0.8312,0.74255,-0.18823,-0.18823,-0.24464,0.53705,-0.18017,-0.18017,0.001147,1.0448,0.1462,0.1462,0.037412,-0.12779,0.53705,0.53705,-0.035117,0.81911,0.67808,0.67808,1.1495,0.25097,0.12606,0.12606,0.118,0.20665,-0.62341,-0.62341,0.0495,-0.82084,-0.3212,-0.3212,0.50885,-0.71608,0.04547,0.04547,0.50079,-0.51864,-1.2399,-1.2399,-0.85711,-0.34135,-1.3044,-1.3044,-0.9659,-0.75235,-1.0384,-1.0384,-0.39373,-0.29703,0.061588,0.061588,-0.293,-0.61132,-0.47432,-0.47432,-1.2721,-1.4212,-0.45417,-0.45417,-0.55088,-0.60729,-0.37761,-0.37761,-0.27688,-1.5461,-0.30509,-0.30509,0.118,-0.063323,-0.43805,-0.43805,-1.2842,-1.6025,-0.98202,-0.98202,-0.41791,-0.61132,-1.2963,-1.2963,-0.26479,-0.8007,-0.96993,-0.96993,-0.28494,-0.90143,-0.93367,-0.93367,-0.7322,-0.48238,0.46453,0.46453,-0.49849,0.15829,-1.3366,-1.3366,-0.34538,-0.20435,0.24291,0.24291,-0.293,-0.059293,0.057558,0.057558,-0.37358,1.1535,0.3517,0.3517,1.1818,1.1616,1.899,1.899,1.1898,2.8539,3.2287,3.2287,2.8459,2.7975,3.817,3.817,21.0
-0.1296,-0.20273,-0.22014,-0.22014,-0.17835,-0.63458,-0.63458,-0.61716,-0.2097,-0.2097,0.18907,0.35449,0.35449,-0.56841,-0.58408,-0.58408,-0.26542,-0.11218,-0.11218,-0.31243,-0.23582,-0.23582,-0.3995,-0.25671,-0.25671,-0.58234,-0.19925,-0.19925,-0.48482,-0.43781,-0.43781,-0.34552,-0.11392,-0.11392,-0.66418,-0.4796,-0.4796,-0.40124,-0.40124,-0.40124,-0.49005,-0.77562,-0.77562,-0.38905,-0.55796,-0.55796,-0.33333,-0.24626,-0.8505,-0.8505,-0.1087,-0.14004,-0.14004,-0.3786,-0.76866,-0.76866,-0.45696,-0.56144,-0.56144,-0.70075,-0.37512,-0.37512,-0.63284,-0.34204,-0.34204,-0.4587,-0.79652,-0.79652,-0.82786,-0.41691,-0.41691,-0.7408,-0.73035,-0.73035,-0.31766,-0.43433,-0.43433,-0.75647,-0.85921,-0.85921,-0.75821,-0.6102,-0.6102,-0.66244,-0.45696,-0.45696,-0.93757,-0.77562,-0.77562,-0.73035,-0.67463,-0.67463,-0.55448,-0.73383,-0.73383,-0.5893,-0.89926,-0.69378,-0.69378,-0.17835,-0.65025,-0.65025,-0.30024,-0.47438,-0.47438,-0.42562,-0.31069,-0.31069,-0.11741,-0.43955,-0.43955,-0.44303,-0.086062,-0.086062,0.21867,0.42414,0.42414,0.8142,0.63833,0.63833,0.85947,0.95525,0.95525,1.2043,1.347,1.347,1.6988,2.31,2.31,2.1568,2.3657,2.3657,2.2821,2.3518,2.3518,2.6722,2.4719,2.4719,2.6252,2.4197,2.4197,2.5242,2.4319,2.4319,21.0
-1.5222,-1.3827,-1.3827,-1.326,-1.326,-1.2825,-1.5701,-1.5701,-1.2781,-1.2781,-0.92507,-0.92507,-1.6224,-1.557,-1.557,-1.4132,-1.4132,-1.5658,-0.72022,-0.72022,-1.5222,-1.5222,-1.4176,-1.4176,-1.8534,-1.4176,-1.4176,-0.77688,-0.77688,-0.18414,-0.66356,-0.66356,-0.7333,-0.7333,-0.65049,-0.65049,-1.3478,-1.2476,-1.2476,-0.14056,-0.14056,-0.83354,-0.92943,-0.92943,0.90545,0.90545,-0.85098,-0.85098,-0.61998,-1.313,-1.313,-0.62434,-0.62434,-0.17978,-0.81175,-0.81175,0.69625,0.69625,0.3563,0.3563,-0.30182,-0.53717,-0.53717,0.1776,0.1776,0.57422,0.55243,0.55243,0.073003,0.073003,0.23426,0.23426,0.66574,0.50448,0.50448,1.3631,1.3631,0.28656,1.0057,1.0057,0.75727,0.75727,0.61344,0.61344,0.57858,0.34758,0.34758,0.13838,0.13838,1.1888,0.17325,0.17325,-0.75509,-0.75509,0.43475,0.43475,0.80085,0.62652,0.62652,-0.14927,-0.14927,0.007627,0.042494,0.042494,-0.02724,-0.02724,0.1776,0.62652,0.62652,-0.092616,-0.092616,0.36066,0.36066,0.60908,1.0929,1.0929,0.55243,0.55243,1.18,1.18,1.3326,0.064286,0.064286,1.4241,1.4241,0.36501,1.2934,1.2934,0.66139,0.66139,1.6159,1.6159,0.98826,1.7292,1.7292,1.6682,1.6682,0.62652,1.4808,1.4808,1.5592,1.5592,2.0779,2.0779,21.0
-0.50016,-0.39204,-0.39204,-0.75056,-0.68227,-0.68227,-0.51344,-0.54,-0.54,-0.7259,-0.47171,-0.47171,-0.5381,-0.724,-0.724,-1.0294,-1.0294,-0.6671,-0.30667,-0.30667,-0.48499,-0.68796,-0.68796,-0.63864,-0.61967,-0.61967,-0.39204,-0.89283,-0.89283,-0.6026,-0.74677,-0.74677,-0.38066,-0.38066,-0.28012,-0.74108,-0.74108,-0.79609,-0.90232,-0.90232,-0.13785,-0.80178,-0.80178,-0.26304,-0.67658,-0.67658,-1.3709,-1.3709,-0.40342,-0.82834,-0.82834,-0.73349,-0.63864,-0.63864,-0.46412,-0.53052,-0.53052,-0.54759,-0.47361,-0.47361,-0.51344,-0.6007,-0.6007,-0.86628,-0.86628,-0.35789,-0.64054,-0.64054,-0.46222,-0.71073,-0.71073,-0.50585,-0.55138,-0.55138,-0.5381,-0.42998,-0.42998,-0.54,-0.62157,-0.62157,-0.57604,-0.57604,-0.28391,-0.77143,-0.77143,-0.18148,-0.34461,-0.34461,-0.24218,-0.12836,-0.12836,-0.23649,-0.40911,-0.40911,-0.1056,-0.1056,0.046159,0.28328,0.28328,-0.15112,0.2093,0.2093,0.60766,0.067026,0.067026,0.26431,0.3952,0.3952,0.15618,0.22827,0.22827,0.11445,0.11445,0.41607,0.81253,0.81253,0.54885,0.96618,0.96618,1.3266,1.006,1.006,1.0174,1.2545,1.2545,1.522,1.5391,1.5391,1.5542,1.5542,1.8122,2.0418,2.0418,1.9033,1.9564,1.9564,2.0266,2.6981,2.6981,2.442,2.7967,2.7967,2.9523,2.9523,21.0
-0.66705,-0.077008,-0.091056,-0.091056,-0.7373,-1.2009,-0.71388,-0.71388,0.62074,-0.45164,-0.25027,-0.25027,0.32572,-0.40481,-0.41418,-0.41418,-0.59681,-0.50315,-0.50315,0.54582,-0.71388,-0.7373,-0.7373,-0.80754,-0.90588,0.072845,0.072845,-1.0838,0.47557,-0.9293,-0.9293,-0.55466,-0.49847,0.35382,0.35382,-0.30647,-0.10979,-0.10979,0.1946,-0.91525,-0.93398,-0.93398,-0.43291,0.70035,-0.25964,-0.25964,-0.27369,0.7706,-0.10042,-0.10042,0.10563,-0.1894,-0.044227,-0.044227,-0.17067,-0.28306,-0.28306,0.1665,-0.21281,-0.74666,-0.74666,0.021333,-0.78881,0.39128,0.39128,-0.044227,0.20397,-1.407,-1.407,-0.90588,-0.67642,-0.67642,-2.0907,-1.1213,-0.61554,-0.61554,-0.26901,-1.1119,-0.44696,-0.44696,-0.38608,0.14309,-0.845,-0.845,-0.97612,-0.62491,-0.67174,-0.67174,-0.78413,0.21333,0.21333,0.091577,-0.1613,-1.0604,-1.0604,-0.97612,-0.077008,-0.27837,-0.27837,-0.74198,-0.85437,-0.64364,-0.64364,0.049431,0.11499,0.48962,0.48962,-0.38608,-1.3086,-1.3086,0.13372,0.94386,-0.21749,-0.21749,0.68162,0.87362,-0.14257,-0.14257,0.64416,-0.54998,0.76591,0.76591,1.1452,0.37255,1.7306,1.7306,0.75655,1.3279,1.3279,1.2576,1.665,1.6463,1.6463,1.4824,0.93918,1.7587,1.7587,1.9226,1.6791,2.9294,2.9294,3.2244,3.6506,3.6506,21.0
0.26124,0.31667,0.070506,0.070506,0.20418,-0.015894,-0.015894,0.37698,0.002038,0.002038,0.33786,0.22537,0.22537,0.093329,-0.28814,-0.28814,0.085178,0.077027,0.077027,-0.12675,-0.095774,-0.095774,-0.11371,-0.1186,-0.1186,-0.17891,-0.20337,-0.20337,-0.29629,-0.19196,-0.19196,-0.19685,-0.66634,-0.66634,-0.55875,-0.23108,-0.23108,-0.54897,-0.57994,-0.57994,-0.63863,-0.38106,-0.38106,-0.58646,-0.54897,-0.54897,-0.94185,-0.92554,-0.73155,-0.73155,-0.55712,-0.81306,-0.81306,-0.71688,-0.58809,-0.58809,-0.86849,-0.82447,-0.82447,-0.89946,-0.73318,-0.73318,-0.83262,-0.92065,-0.92065,-0.47561,-1.0967,-1.0967,-0.87664,-0.65819,-0.65819,-1.0608,-0.82773,-0.82773,-0.62396,-0.75763,-0.75763,-0.54571,-0.98586,-0.98586,-1.0152,-1.0967,-1.0967,-0.90598,-1.0201,-1.0201,-0.65493,-0.8098,-0.8098,-0.84403,-0.57831,-0.57831,-0.53919,-0.51147,-0.51147,-0.26531,-0.59461,-0.42181,-0.42181,-0.2751,-0.28651,-0.28651,-0.20663,-0.11697,-0.11697,-0.28814,-0.33704,-0.33704,0.0216,0.23842,0.23842,-0.092514,0.31993,0.31993,0.26939,0.56446,0.56446,0.46012,0.65575,0.65575,0.89212,1.003,1.003,1.1301,1.0584,1.0584,1.3861,1.585,1.585,1.6339,1.7415,1.7415,2.1213,2.1262,2.1262,1.8963,2.5288,2.5288,2.731,2.9674,2.9674,2.819,2.881,2.881,21.0
-0.4221,-0.8995,-0.8995,-0.55585,-0.55585,-0.39741,-0.93037,-0.93037,-0.52087,-0.52087,-0.62993,-0.62993,-0.46531,-0.47149,-0.47149,-0.61141,-0.61141,-1.0662,-1.0662,-0.63199,-0.7678,-0.7678,-0.85423,-0.85423,-0.64845,-0.64845,-0.79044,-0.37889,-0.37889,-0.2225,-0.2225,-0.50235,-0.46943,-0.46943,-0.68344,-0.68344,-0.76986,-0.76986,-0.739,-0.74311,-0.74311,-0.26982,-0.26982,-0.92831,-0.92831,-0.48383,-0.60318,-0.60318,-0.77192,-0.77192,-0.48589,-0.48589,-0.54145,-0.64434,-0.64434,-0.6464,-0.6464,-1.0003,-0.49824,-0.49824,-0.35008,-0.35008,-0.4612,-0.4612,-0.53733,-0.58878,-0.58878,-0.57232,-0.57232,-0.9386,-0.9386,-0.63611,-0.60318,-0.60318,-0.68755,-0.68755,-0.96535,-0.96535,-0.74517,-0.43239,-0.43239,-0.39123,-0.39123,-0.53733,-0.53733,-0.3686,-0.13607,-0.13607,-0.17723,-0.17723,-0.072279,-0.3686,-0.3686,-0.016719,-0.016719,-0.1443,-0.1443,0.001801,-0.12372,-0.12372,0.26931,0.26931,0.22198,0.22198,-0.076395,0.14996,0.14996,0.27343,0.27343,0.33927,0.33927,0.43805,0.24667,0.24667,0.62736,0.62736,0.17877,0.87841,0.87841,0.82491,0.82491,1.4381,1.4381,1.1542,1.7735,1.7735,1.5698,1.5698,1.7962,1.7962,2.2242,2.1892,2.1892,2.4958,2.4958,2.3744,2.3744,2.2057,2.216,2.216,2.216,2.216,2.7695,2.7695,21.0
