@relation ArticularyWordRecognition_channel_8

@attribute channel_8_0 numeric
@attribute channel_8_1 numeric
@attribute channel_8_2 numeric
@attribute channel_8_3 numeric
@attribute channel_8_4 numeric
@attribute channel_8_5 numeric
@attribute channel_8_6 numeric
@attribute channel_8_7 numeric
@attribute channel_8_8 numeric
@attribute channel_8_9 numeric
@attribute channel_8_10 numeric
@attribute channel_8_11 numeric
@attribute channel_8_12 numeric
@attribute channel_8_13 numeric
@attribute channel_8_14 numeric
@attribute channel_8_15 numeric
@attribute channel_8_16 numeric
@attribute channel_8_17 numeric
@attribute channel_8_18 numeric
@attribute channel_8_19 numeric
@attribute channel_8_20 numeric
@attribute channel_8_21 numeric
@attribute channel_8_22 numeric
@attribute channel_8_23 numeric
@attribute channel_8_24 numeric
@attribute channel_8_25 numeric
@attribute channel_8_26 numeric
@attribute channel_8_27 numeric
@attribute channel_8_28 numeric
@attribute channel_8_29 numeric
@attribute channel_8_30 numeric
@attribute channel_8_31 numeric
@attribute channel_8_32 numeric
@attribute channel_8_33 numeric
@attribute channel_8_34 numeric
@attribute channel_8_35 numeric
@attribute channel_8_36 numeric
@attribute channel_8_37 numeric
@attribute channel_8_38 numeric
@attribute channel_8_39 numeric
@attribute channel_8_40 numeric
@attribute channel_8_41 numeric
@attribute channel_8_42 numeric
@attribute channel_8_43 numeric
@attribute channel_8_44 numeric
@attribute channel_8_45 numeric
@attribute channel_8_46 numeric
@attribute channel_8_47 numeric
@attribute channel_8_48 numeric
@attribute channel_8_49 numeric
@attribute channel_8_50 numeric
@attribute channel_8_51 numeric
@attribute channel_8_52 numeric
@attribute channel_8_53 numeric
@attribute channel_8_54 numeric
@attribute channel_8_55 numeric
@attribute channel_8_56 numeric
@attribute channel_8_57 numeric
@attribute channel_8_58 numeric
@attribute channel_8_59 numeric
@attribute channel_8_60 numeric
@attribute channel_8_61 numeric
@attribute channel_8_62 numeric
@attribute channel_8_63 numeric
@attribute channel_8_64 numeric
@attribute channel_8_65 numeric
@attribute channel_8_66 numeric
@attribute channel_8_67 numeric
@attribute channel_8_68 numeric
@attribute channel_8_69 numeric
@attribute channel_8_70 numeric
@attribute channel_8_71 numeric
@attribute channel_8_72 numeric
@attribute channel_8_73 numeric
@attribute channel_8_74 numeric
@attribute channel_8_75 numeric
@attribute channel_8_76 numeric
@attribute channel_8_77 numeric
@attribute channel_8_78 numeric
@attribute channel_8_79 numeric
@attribute channel_8_80 numeric
@attribute channel_8_81 numeric
@attribute channel_8_82 numeric
@attribute channel_8_83 numeric
@attribute channel_8_84 numeric
@attribute channel_8_85 numeric
@attribute channel_8_86 numeric
@attribute channel_8_87 numeric
@attribute channel_8_88 numeric
@attribute channel_8_89 numeric
@attribute channel_8_90 numeric
@attribute channel_8_91 numeric
@attribute channel_8_92 numeric
@attribute channel_8_93 numeric
@attribute channel_8_94 numeric
@attribute channel_8_95 numeric
@attribute channel_8_96 numeric
@attribute channel_8_97 numeric
@attribute channel_8_98 numeric
@attribute channel_8_99 numeric
@attribute channel_8_100 numeric
@attribute channel_8_101 numeric
@attribute channel_8_102 numeric
@attribute channel_8_103 numeric
@attribute channel_8_104 numeric
@attribute channel_8_105 numeric
@attribute channel_8_106 numeric
@attribute channel_8_107 numeric
@attribute channel_8_108 numeric
@attribute channel_8_109 numeric
@attribute channel_8_110 numeric
@attribute channel_8_111 numeric
@attribute channel_8_112 numeric
@attribute channel_8_113 numeric
@attribute channel_8_114 numeric
@attribute channel_8_115 numeric
@attribute channel_8_116 numeric
@attribute channel_8_117 numeric
@attribute channel_8_118 numeric
@attribute channel_8_119 numeric
@attribute channel_8_120 numeric
@attribute channel_8_121 numeric
@attribute channel_8_122 numeric
@attribute channel_8_123 numeric
@attribute channel_8_124 numeric
@attribute channel_8_125 numeric
@attribute channel_8_126 numeric
@attribute channel_8_127 numeric
@attribute channel_8_128 numeric
@attribute channel_8_129 numeric
@attribute channel_8_130 numeric
@attribute channel_8_131 numeric
@attribute channel_8_132 numeric
@attribute channel_8_133 numeric
@attribute channel_8_134 numeric
@attribute channel_8_135 numeric
@attribute channel_8_136 numeric
@attribute channel_8_137 numeric
@attribute channel_8_138 numeric
@attribute channel_8_139 numeric
@attribute channel_8_140 numeric
@attribute channel_8_141 numeric
@attribute channel_8_142 numeric
@attribute channel_8_143 numeric
@attribute classAttribute {1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0}

@data
0.49219,0.31519,0.31519,0.88081,0.2998,0.2998,0.73459,0.45948,0.45948,-0.19655,0.18629,0.18629,0.0497,0.003527,0.003527,0.25555,0.25555,-0.042646,0.3806,0.3806,0.020842,-0.4986,-0.4986,-0.42549,-0.26966,-0.26966,-0.49091,-0.57171,-0.57171,-0.52361,-0.48129,-0.48129,-0.58902,-0.58902,-0.81411,-1.0392,-1.0392,-1.0354,-1.4163,-1.4163,-0.76602,-1.2989,-1.2989,-1.4144,-0.97379,-0.97379,-0.90646,-0.90646,-1.2239,-1.1162,-1.1162,-1.1796,-1.1893,-1.1893,-1.5221,-1.0103,-1.0103,-1.5433,-1.2047,-1.2047,-1.4163,-1.0469,-1.0469,-0.97187,-0.97187,-1.0777,-1.0546,-1.0546,-1.1335,-1.0661,-1.0661,-0.81604,-0.91416,-0.91416,-0.49668,-0.43511,-0.43511,-0.34662,-0.44473,-0.44473,-0.50245,-0.50245,-0.086894,-0.1196,-0.1196,-0.10421,0.3075,0.3075,0.59223,0.56145,0.56145,0.82502,0.99432,0.99432,1.2367,1.2367,1.8273,1.7658,1.7658,2.1563,2.3853,2.3853,2.418,2.1025,2.1025,2.3237,2.1871,2.1871,2.0351,2.0717,2.0717,1.3598,1.3598,1.2175,0.81924,0.81924,0.72882,0.95776,0.95776,0.3402,0.047776,0.047776,-0.35431,-0.044569,-0.044569,0.24593,0.007375,0.007375,0.16898,0.16898,0.12088,0.038157,0.038157,-0.13307,-0.06958,-0.06958,0.0497,-0.17732,-0.17732,0.43255,0.32674,0.32674,-0.000321,-0.000321,22.0
0.2673,0.37221,0.47523,0.47523,0.26825,0.3552,0.34291,0.34291,0.52343,0.50358,0.56596,0.56596,0.50074,0.56879,0.56879,0.68031,0.67748,0.52154,0.52154,0.49507,0.61794,0.64535,0.64535,0.45632,0.38639,0.38639,0.29755,0.32779,0.38733,0.38733,0.25974,0.23706,0.16996,0.16996,-0.19202,-0.20903,-0.20903,-0.38104,-0.51903,-0.51336,-0.51336,-0.80729,-0.79311,-0.87817,-0.87817,-0.97174,-0.97646,-0.97646,-1.0294,-1.0993,-1.0388,-1.0388,-1.2827,-1.3243,-1.3054,-1.3054,-1.2354,-1.3403,-1.4594,-1.4594,-1.3885,-1.3677,-1.3677,-1.5549,-1.5813,-1.3583,-1.3583,-1.4717,-1.3904,-1.4481,-1.4481,-1.381,-1.4339,-1.4339,-1.3139,-1.26,-1.363,-1.363,-1.2099,-1.2959,-1.2562,-1.2562,-1.2893,-1.1371,-1.1371,-1.0464,-1.0313,-0.77799,-0.77799,-0.71467,-0.57763,-0.53888,-0.53888,-0.3404,-0.26007,-0.26007,-0.2544,0.03386,0.20681,0.20681,0.23517,0.37977,0.49224,0.49224,0.74175,0.74175,0.85043,0.85043,0.95629,0.9922,0.9922,1.1302,1.0886,1.1623,1.1623,1.2502,1.4695,1.3022,1.3022,1.3589,1.4175,1.4175,1.2597,1.4014,1.1576,1.1576,1.375,1.168,1.2975,1.2975,1.1434,1.2285,1.2285,1.1595,1.3098,1.3268,1.3268,1.2587,1.1066,1.2644,1.2644,1.2757,1.2568,1.2568,23.0
0.025707,-0.19946,-0.19946,-0.24299,-0.24299,-0.35408,-0.35408,-0.37809,-0.37809,-0.74587,-0.63479,-0.63479,-0.68432,-0.68432,-0.86896,-0.86896,-0.93501,-0.93501,-0.54022,-0.70234,-0.70234,-1.0176,-1.0176,-0.90349,-0.90349,-1.0116,-1.0116,-1.0731,-0.91549,-0.91549,-1.2232,-1.2232,-1.1407,-1.1407,-1.1977,-1.1977,-1.3508,-1.2623,-1.2623,-1.2608,-1.2608,-1.2277,-1.2277,-0.96353,-0.96353,-1.2427,-1.3538,-1.3538,-1.5505,-1.5505,-1.1917,-1.1917,-1.1707,-1.1707,-1.0851,-1.2578,-1.2578,-1.1887,-1.1887,-0.87647,-0.87647,-0.90198,-0.90198,-0.7939,-0.50419,-0.50419,-0.43514,-0.43514,-0.75337,-0.75337,-0.61827,-0.61827,-0.39311,-0.37359,-0.37359,-0.091381,-0.091381,-0.013322,-0.013322,-0.1199,-0.1199,0.64717,0.23136,0.23136,0.5496,0.5496,0.61264,0.61264,0.60514,0.60514,0.78677,0.60364,0.60364,0.67719,0.67719,1.1275,1.1275,0.92187,0.92187,1.4398,1.093,1.093,1.1666,1.1666,1.2776,1.2776,1.1621,1.1621,1.3692,1.3302,1.3302,1.3737,1.3737,1.3467,1.3467,1.057,1.057,1.0705,1.3437,1.3437,1.5583,1.5583,1.093,1.093,1.2551,1.2551,1.2806,1.2521,1.2521,0.89185,0.89185,0.96691,0.96691,1.117,1.117,1.1636,1.2446,1.2446,0.88435,0.88435,1.1906,1.1906,1.3122,1.3122,23.0
0.38674,0.47937,0.47876,0.62989,0.62014,0.8633,0.83527,0.83527,0.89621,0.8371,1.0626,0.94862,1.1278,1.04,1.0833,1.0833,1.0559,1.0144,1.0309,1.104,1.0534,1.1686,1.1095,1.1095,0.98884,0.97787,0.9279,0.89682,0.85843,0.70546,0.58358,0.58358,0.58784,0.40563,0.16125,0.29167,0.013771,-0.13188,-0.23061,-0.23061,-0.38784,-0.50728,-0.61454,-0.67487,-0.85038,-1.0356,-1.0692,-1.0692,-1.1313,-1.1636,-1.366,-1.3818,-1.5153,-1.642,-1.5299,-1.5299,-1.5604,-1.6969,-1.6457,-1.6938,-1.5311,-1.6164,-1.6761,-1.6761,-1.6335,-1.4537,-1.5994,-1.5951,-1.486,-1.589,-1.5585,-1.5585,-1.3702,-1.3855,-1.3653,-1.3824,-1.411,-1.2483,-1.3178,-1.3178,-1.2045,-1.163,-1.0186,-0.99116,-1.0027,-0.8321,-0.66512,-0.66512,-0.72484,-0.51216,-0.46036,-0.42257,-0.17698,-0.28058,-0.11603,-0.11603,0.029007,0.10031,0.15272,0.30568,0.4556,0.60856,0.55737,0.55737,0.76762,0.88158,0.89072,1.0863,0.95167,1.1759,1.0589,1.0589,0.99798,1.0272,1.026,1.0254,1.0059,1.0187,0.91388,0.91388,0.94131,0.98275,0.93887,0.98031,0.86939,0.90048,0.86269,0.86269,0.84685,0.95106,0.8182,0.69937,0.73349,0.71095,0.77615,0.77615,0.59516,0.50435,0.44219,0.30507,0.29167,0.19842,0.19538,0.19538,23.0
0.64361,0.53775,0.85843,0.85843,0.76918,0.8823,0.929,0.929,0.93627,0.90202,0.90202,1.0784,1.0556,1.0307,1.0307,0.92589,1.0317,1.0317,1.0971,1.2196,1.1251,1.1251,1.1096,1.0816,0.96118,0.96118,0.77852,0.75465,0.75465,0.75258,0.47237,0.22019,0.22019,0.17764,0.031307,0.031307,-0.04549,-0.40353,-0.47514,-0.47514,-0.73044,-0.81554,-0.68062,-0.68062,-0.88196,-0.7294,-0.7294,-0.89441,-0.99715,-1.2825,-1.2825,-1.24,-1.3261,-1.3261,-1.3272,-1.3427,-1.4175,-1.4175,-1.5576,-1.6095,-1.5109,-1.5109,-1.432,-1.6987,-1.6987,-1.6489,-1.5129,-1.6105,-1.6105,-1.6312,-1.3894,-1.3894,-1.6229,-1.5088,-1.6852,-1.6852,-1.6105,-1.3542,-1.2255,-1.2255,-1.3583,-1.102,-1.102,-1.1373,-0.96187,-0.70553,-0.70553,-0.77818,-0.60383,-0.60383,-0.44816,-0.30183,-0.29768,-0.29768,-0.32777,-0.14304,-0.09738,-0.09738,0.061403,0.40699,0.40699,0.38001,0.60625,0.5087,0.5087,0.75465,0.65191,0.65191,0.84183,0.93316,1.0587,1.0587,1.1521,0.95495,0.97052,0.97052,1.1044,1.1802,1.1802,1.0971,1.0567,1.1594,1.1594,0.90825,0.88645,0.88645,0.90098,0.85117,0.92382,0.92382,1.0743,0.98505,0.80239,0.80239,0.85324,0.60625,0.60625,0.58549,0.50558,0.47652,0.47652,0.35406,0.43397,0.43397,23.0
0.4232,0.48238,0.64771,0.52752,0.64649,0.62819,0.66846,0.72215,0.72215,0.65565,0.71788,0.76363,0.7313,0.77095,0.84661,0.82891,0.90213,0.90213,0.84173,0.77401,0.64283,0.6471,0.42625,0.48787,0.38232,0.17061,0.17061,0.071166,-0.026451,-0.26317,-0.41997,-0.46756,-0.5066,-0.75552,-0.7482,-0.7482,-0.87083,-1.0459,-0.94344,-1.0716,-0.98309,-1.0831,-1.2302,-1.1259,-1.1259,-1.2479,-1.2918,-1.4553,-1.4181,-1.4285,-1.3723,-1.462,-1.4187,-1.4187,-1.5779,-1.5688,-1.7012,-1.5169,-1.4913,-1.5548,-1.5737,-1.5224,-1.5224,-1.5895,-1.4181,-1.4889,-1.4791,-1.2839,-1.3699,-1.3809,-1.2149,-1.2149,-1.2772,-1.2485,-1.1454,-1.077,-1.0435,-0.76712,-0.72075,-0.77383,-0.77383,-0.77688,-0.54931,-0.59202,-0.46328,-0.39129,-0.27598,-0.21436,-0.11736,-0.11736,-0.14603,-0.003267,0.10411,0.053473,0.13035,0.24261,0.44943,0.44638,0.44638,0.54705,0.67883,0.55254,0.71727,0.66175,0.84661,0.82037,0.98266,0.98266,0.99486,1.1096,1.223,1.2255,1.2188,1.2444,1.1877,1.3384,1.3384,1.3432,1.4006,1.3591,1.3896,1.3579,1.2285,1.2969,1.3475,1.3475,1.2206,1.2975,1.2493,1.1535,1.0309,1.0632,1.0382,0.95094,0.95094,0.91616,0.87467,0.8582,0.80634,0.77523,0.59769,0.46773,0.40306,0.40306,23.0
0.64736,0.79014,0.93549,0.93549,0.97665,0.94321,0.73611,0.73611,1.2558,0.76441,0.76441,1.1169,0.79786,1.0345,1.0345,0.91491,0.77599,0.77599,0.78757,0.93677,0.74512,0.74512,0.87117,1.0628,1.0628,0.66537,0.83516,0.49043,0.49043,0.40554,0.53931,0.53931,0.035087,0.21388,-0.22989,-0.22989,-0.094828,-0.5476,-0.5476,-0.6132,-0.76241,-1.1071,-1.1071,-1.12,-1.1663,-1.1663,-1.1251,-1.3618,-0.98494,-0.98494,-1.21,-1.4261,-1.4261,-1.4184,-1.2486,-1.4287,-1.4287,-1.2396,-1.6731,-1.6731,-1.5946,-1.3348,-1.2152,-1.2152,-1.5239,-1.3592,-1.3592,-1.4583,-1.3978,-1.5702,-1.5702,-1.2088,-1.2679,-1.2679,-1.2126,-1.2769,-1.0634,-1.0634,-1.0904,-1.0673,-1.0673,-0.89361,-0.99909,-0.98108,-0.98108,-0.60291,-0.80229,-0.80229,-0.75984,-0.59519,-0.69167,-0.69167,-0.44856,-0.3135,-0.3135,-0.57333,-0.19902,0.078821,0.078821,-0.19902,-0.34694,-0.34694,0.38624,0.23703,0.43126,0.43126,0.5869,0.57404,0.57404,0.7091,0.85445,1.0487,1.0487,1.1207,1.2416,1.2416,1.0873,0.95736,1.1683,1.1683,1.2854,1.3947,1.3947,1.2764,1.3368,1.2172,1.2172,1.3664,1.4449,1.4449,1.3304,1.3754,1.0615,1.0615,1.0191,0.7001,0.7001,0.92648,0.47371,0.80686,0.80686,0.38496,0.31807,0.31807,23.0
0.27842,0.17875,0.35228,0.21461,0.19023,0.41395,0.41395,0.44478,0.3781,0.30424,0.31571,0.41538,0.43689,0.43689,0.40893,0.25476,0.47777,0.44478,0.53728,0.53728,0.51721,0.55306,0.59752,0.44335,0.47848,0.42829,0.42829,0.16943,0.028887,0.079798,-0.089428,-0.19053,-0.19053,-0.38629,-0.48883,-0.58563,-0.64013,-0.78569,-0.8617,-0.8617,-1.0589,-1.0582,-0.97715,-1.0202,-0.9076,-0.9076,-1.0697,-1.2303,-1.3228,-1.4017,-1.2841,-1.3973,-1.3973,-1.4174,-1.4397,-1.3665,-1.449,-1.3371,-1.3371,-1.4332,-1.497,-1.5099,-1.5207,-1.4576,-1.4992,-1.4992,-1.5558,-1.2532,-1.4239,-1.4633,-1.2826,-1.2826,-1.2475,-1.2281,-1.1901,-1.3221,-1.2123,-1.1062,-1.1062,-0.96137,-0.6767,-0.69176,-0.76275,-0.71686,-0.61719,-0.61719,-0.44581,-0.43147,-0.43577,-0.35904,-0.27156,-0.27156,-0.16042,-0.006966,0.089837,0.032472,0.21245,0.33364,0.33364,0.31284,0.37308,0.43188,0.44478,0.61616,0.61616,0.73447,0.80546,0.75599,1.0794,1.1188,1.1963,1.1963,1.3067,1.3949,1.2723,1.3354,1.2845,1.2845,1.4236,1.4888,1.524,1.5899,1.4759,1.5469,1.5469,1.463,1.3942,1.4544,1.3856,1.4666,1.4666,1.3583,1.3519,1.311,1.2701,1.4472,1.1877,1.1877,1.1769,1.0564,0.83988,0.71511,0.56381,0.56381,23.0
0.89982,0.96388,1.0377,1.0377,1.0555,1.3207,1.1447,1.1447,1.4464,1.3264,1.3264,1.4562,1.2712,1.3832,1.3832,1.4626,1.294,1.294,1.2802,1.1739,1.1837,1.1837,1.2826,0.99065,0.83007,0.83007,0.67355,0.74573,0.74573,0.35807,0.12451,0.14073,0.14073,-0.22341,-0.52672,-0.52672,-0.52915,-0.74325,-0.77812,-0.77812,-0.78137,-0.92572,-1.1123,-1.1123,-0.92897,-0.89409,-0.89409,-1.2079,-1.1836,-1.2769,-1.2769,-1.4366,-1.2136,-1.2136,-1.1268,-1.3101,-1.5113,-1.5113,-1.5177,-1.2331,-1.4261,-1.4261,-1.525,-1.4391,-1.4391,-1.4099,-1.3264,-1.2866,-1.2866,-1.3401,-1.461,-1.461,-1.1301,-1.2152,-1.375,-1.375,-1.2899,-1.2047,-1.0936,-1.0936,-0.95086,-0.87139,-0.87139,-0.68486,-0.8284,-0.64107,-0.64107,-0.43183,-0.41804,-0.41804,-0.28342,-0.32316,-0.021469,-0.021469,0.003672,0.15289,0.30131,0.30131,0.36943,0.54947,0.54947,0.6695,0.50081,0.68815,0.68815,1.0336,0.82926,0.82926,1.0977,0.92334,1.1147,1.1147,1.0758,1.2883,1.3069,1.3069,1.2453,1.195,1.195,1.2583,1.0758,1.0596,1.0596,1.1707,0.78871,0.78871,0.77817,0.633,0.61516,0.61516,0.30212,0.11802,0.11721,0.11721,0.05152,-0.30937,-0.30937,0.00205,-0.079049,-0.40993,-0.40993,-0.5032,-0.50401,-0.50401,23.0
0.5422,0.62002,0.395,0.395,0.64202,0.42207,0.42207,0.88734,0.58618,0.58618,0.96686,0.99732,0.95671,0.95671,1.0007,1.2866,1.2866,0.96348,0.95671,0.95671,1.0768,0.8552,0.8552,0.93979,1.3678,0.9584,0.9584,0.49651,0.81967,0.81967,0.71139,0.16321,0.16321,0.34932,0.12937,0.12937,-0.20901,-0.42219,-0.23608,-0.23608,-0.2107,-0.56431,-0.56431,-0.67936,-0.65229,-0.65229,-0.90776,-1.1768,-1.0753,-1.0753,-1.1125,-0.89423,-0.89423,-1.2952,-1.082,-1.082,-1.4678,-1.7165,-1.7165,-1.5388,-1.3595,-1.439,-1.439,-1.2817,-1.5101,-1.5101,-1.4593,-1.6877,-1.6877,-1.1852,-1.5338,-1.5338,-1.681,-1.6048,-1.4136,-1.4136,-1.5033,-0.98897,-0.98897,-1.2428,-1.3561,-1.3561,-1.1683,-1.1108,-1.0177,-1.0177,-1.2445,-1.0414,-1.0414,-0.72335,-0.78425,-0.78425,-0.65736,-0.36128,-0.36128,-0.3359,-0.28853,-0.068581,-0.068581,-0.00598,0.25119,0.25119,0.58449,0.070155,0.070155,0.45591,0.65894,0.65894,0.87719,0.71646,0.43899,0.43899,0.71984,1.2528,1.2528,0.66909,1.224,1.224,1.3408,0.69277,1.0261,1.0261,1.5472,1.1462,1.1462,1.2443,1.3036,1.3036,1.2613,1.0007,1.0007,1.4423,1.3069,0.93641,0.93641,1.29,0.38485,0.38485,0.95333,0.76383,0.76383,0.69277,0.69447,0.69447,23.0
0.49166,0.60642,0.6592,0.41542,0.69941,0.69941,0.59218,0.73124,0.81417,0.63742,0.63742,0.68684,0.73124,0.69187,0.85689,0.85689,0.7103,0.61061,0.58548,0.54443,0.68852,0.68852,0.55783,0.54443,0.28558,0.21186,0.21186,0.10547,0.16914,0.013328,-0.21369,-0.21369,-0.48511,-0.48343,-0.7716,-1.1486,-1.1544,-1.1544,-1.2072,-1.2524,-1.3437,-1.3572,-1.3572,-1.5833,-1.4434,-1.4594,-1.394,-1.394,-1.487,-1.3655,-1.5146,-1.6386,-1.4166,-1.4166,-1.5373,-1.559,-1.6068,-1.6177,-1.6177,-1.5758,-1.5674,-1.4459,-1.5833,-1.5833,-1.4627,-1.3437,-1.2189,-1.353,-1.2248,-1.2248,-1.1452,-1.2968,-1.1444,-1.2298,-1.2298,-1.1025,-0.90647,-0.83024,-0.77663,-0.77663,-0.55547,-0.39463,-0.52196,-0.26646,-0.34772,-0.34772,-0.015154,-0.15086,0.057726,0.042647,0.042647,0.0016,0.058564,0.46904,0.42213,0.42213,0.56286,0.5637,0.58715,0.67092,0.90632,0.90632,0.60475,0.79239,0.95993,0.88956,0.88956,0.88286,1.0839,1.0831,1.264,1.264,1.0504,1.078,1.1451,1.2749,1.0672,1.0672,1.2087,1.2791,1.1317,1.0621,1.0621,1.0538,1.1107,1.0253,1.1375,1.1375,1.0437,1.1861,1.0722,0.99763,1.1325,1.1325,0.95323,0.98758,0.94988,0.73208,0.73208,0.86276,0.65249,0.85857,0.73459,0.73459,23.0
0.48861,0.53118,0.55592,0.5214,0.53521,0.56167,0.56167,0.7308,0.53118,0.71354,0.72735,0.75784,0.75784,0.63761,0.38737,0.49724,0.51047,0.43799,0.43799,0.35975,0.33156,0.38449,0.27806,0.21421,0.081896,0.081896,-0.004394,-0.094137,-0.24601,-0.38292,-0.55781,-0.55781,-0.65445,-0.69414,-0.93979,-1.0359,-1.1716,-1.1716,-1.3074,-1.2602,-1.2872,-1.3569,-1.3666,-1.3666,-1.3235,-1.4817,-1.5369,-1.4023,-1.5415,-1.4765,-1.4765,-1.6203,-1.6088,-1.5789,-1.526,-1.4403,-1.4403,-1.5283,-1.6359,-1.4708,-1.4644,-1.3724,-1.3724,-1.3954,-1.4334,-1.3206,-1.2314,-1.3235,-1.3235,-1.2286,-1.1837,-1.1377,-1.0871,-0.94669,-0.96165,-0.96165,-0.78676,-0.90182,-0.69357,-0.70105,-0.53019,-0.53019,-0.50891,-0.40421,-0.29663,-0.13671,-0.075728,-0.075728,0.011138,0.13942,0.31431,0.40117,0.51277,0.51277,0.56858,0.57893,0.79351,0.82112,0.95631,1.1076,1.1076,1.0593,1.0829,1.141,1.1243,1.1812,1.1812,1.2411,1.2284,1.2583,1.2255,1.2066,1.2066,1.2986,1.2163,1.2526,1.2313,1.2578,1.2578,1.2687,1.061,1.0978,1.2382,1.0719,1.08,1.08,1.107,1.1001,1.0449,0.99543,0.95803,0.95803,0.90799,0.8936,0.86887,0.87347,0.8332,0.8332,0.80041,0.75381,0.62553,0.53924,0.42418,0.42418,23.0
0.78293,1.2309,1.2394,1.2394,1.7064,1.6406,1.6406,1.5133,1.3837,1.5026,1.5026,1.3901,1.6661,1.6661,1.9272,1.5578,1.5578,2.199,1.543,2.1905,2.1905,1.7256,2.061,2.061,1.8508,1.4326,1.4326,1.4623,1.4644,0.91031,0.91031,1.2266,1.3859,1.3859,0.70862,0.9464,0.9464,0.81053,0.6513,0.33921,0.33921,0.19909,0.13965,0.13965,-0.21278,-0.22339,-0.22339,-0.36988,-0.11087,-0.25948,-0.25948,-0.69046,-0.8603,-0.8603,-1.4696,-0.90276,-0.90276,-1.1066,-1.4887,-1.1363,-1.1363,-1.6225,-1.0025,-1.0025,-1.6607,-1.0301,-1.0301,-1.3762,-1.4526,-1.4293,-1.4293,-1.1703,-0.5928,-0.5928,-1.2828,-1.3677,-1.3868,-1.3868,-0.7499,-1.0514,-1.0514,-0.43994,-0.56095,-0.56095,-1.0726,-0.45055,-0.80722,-0.80722,-1.0089,-0.68621,-0.68621,-0.31256,-0.36776,-0.36776,-0.38049,-0.35714,-0.48877,-0.48877,-0.45268,0.003774,0.003774,0.30524,-0.41022,-0.41022,0.044112,-0.25311,-0.22764,-0.22764,-0.23613,0.10143,0.10143,-0.35077,-0.29133,-0.29133,-0.2701,-0.52486,-0.17456,-0.17456,0.001651,-0.59067,-0.59067,-0.098131,-0.46329,-0.46329,-0.12998,-0.53123,-0.55034,-0.55034,-0.25524,-0.27647,-0.27647,-0.41446,-0.36776,-0.36776,0.15026,-0.66923,-0.34016,-0.34016,-0.38899,-0.28284,-0.28284,-0.26797,0.003774,0.003774,24.0
0.19165,0.56139,0.41985,0.94268,0.22053,0.68271,0.70582,0.46029,0.56139,1.5088,0.75492,0.99178,1.2633,0.91668,0.91668,0.50939,1.0987,1.0207,0.41696,0.46606,-0.44961,1.0784,0.26097,0.67693,0.18009,-0.15209,0.14832,-0.3514,-0.3514,0.20031,-0.23297,0.2032,-0.40917,-0.09432,-0.13765,-0.54494,-0.33118,-0.51605,-0.43228,-0.97245,-0.77891,-1.2873,-1.0013,-1.0013,-1.2815,-2.0094,-2.1192,-1.7466,-2.1394,-1.6455,-2.4658,-2.1337,-1.8448,-1.7033,-2.0181,-1.7986,-2.3041,-2.3041,-1.8015,-1.6859,-2.1654,-1.0793,-1.7581,-1.062,-1.5011,-1.1891,-0.68937,-1.2411,-0.86268,-0.42073,-0.78758,-0.78758,-1.1053,-0.51316,-0.085654,-0.84246,-0.27919,-0.72114,-0.41495,-0.47561,0.27831,-0.0741,0.24942,0.11943,-0.18387,0.27542,0.27542,0.2032,0.13965,0.39963,-0.2012,-0.1492,0.17721,0.67982,1.1304,0.26964,0.72604,0.66826,0.97734,0.6856,0.6856,0.67404,0.08766,0.57583,0.39096,0.42851,0.32163,1.0091,0.21476,0.13099,-0.016328,0.54406,0.46895,0.84447,0.79825,0.79825,-0.11165,0.45162,0.44296,0.99467,0.62205,0.67982,0.21765,0.93401,0.97734,0.81847,1.3557,1.3702,1.1391,1.1391,0.47762,0.61338,0.74914,1.1044,0.89935,1.3009,0.85313,1.0524,1.324,1.1564,1.7544,1.2575,1.246,1.246,24.0
