@relation ArticularyWordRecognition_channel_2

@attribute channel_2_0 numeric
@attribute channel_2_1 numeric
@attribute channel_2_2 numeric
@attribute channel_2_3 numeric
@attribute channel_2_4 numeric
@attribute channel_2_5 numeric
@attribute channel_2_6 numeric
@attribute channel_2_7 numeric
@attribute channel_2_8 numeric
@attribute channel_2_9 numeric
@attribute channel_2_10 numeric
@attribute channel_2_11 numeric
@attribute channel_2_12 numeric
@attribute channel_2_13 numeric
@attribute channel_2_14 numeric
@attribute channel_2_15 numeric
@attribute channel_2_16 numeric
@attribute channel_2_17 numeric
@attribute channel_2_18 numeric
@attribute channel_2_19 numeric
@attribute channel_2_20 numeric
@attribute channel_2_21 numeric
@attribute channel_2_22 numeric
@attribute channel_2_23 numeric
@attribute channel_2_24 numeric
@attribute channel_2_25 numeric
@attribute channel_2_26 numeric
@attribute channel_2_27 numeric
@attribute channel_2_28 numeric
@attribute channel_2_29 numeric
@attribute channel_2_30 numeric
@attribute channel_2_31 numeric
@attribute channel_2_32 numeric
@attribute channel_2_33 numeric
@attribute channel_2_34 numeric
@attribute channel_2_35 numeric
@attribute channel_2_36 numeric
@attribute channel_2_37 numeric
@attribute channel_2_38 numeric
@attribute channel_2_39 numeric
@attribute channel_2_40 numeric
@attribute channel_2_41 numeric
@attribute channel_2_42 numeric
@attribute channel_2_43 numeric
@attribute channel_2_44 numeric
@attribute channel_2_45 numeric
@attribute channel_2_46 numeric
@attribute channel_2_47 numeric
@attribute channel_2_48 numeric
@attribute channel_2_49 numeric
@attribute channel_2_50 numeric
@attribute channel_2_51 numeric
@attribute channel_2_52 numeric
@attribute channel_2_53 numeric
@attribute channel_2_54 numeric
@attribute channel_2_55 numeric
@attribute channel_2_56 numeric
@attribute channel_2_57 numeric
@attribute channel_2_58 numeric
@attribute channel_2_59 numeric
@attribute channel_2_60 numeric
@attribute channel_2_61 numeric
@attribute channel_2_62 numeric
@attribute channel_2_63 numeric
@attribute channel_2_64 numeric
@attribute channel_2_65 numeric
@attribute channel_2_66 numeric
@attribute channel_2_67 numeric
@attribute channel_2_68 numeric
@attribute channel_2_69 numeric
@attribute channel_2_70 numeric
@attribute channel_2_71 numeric
@attribute channel_2_72 numeric
@attribute channel_2_73 numeric
@attribute channel_2_74 numeric
@attribute channel_2_75 numeric
@attribute channel_2_76 numeric
@attribute channel_2_77 numeric
@attribute channel_2_78 numeric
@attribute channel_2_79 numeric
@attribute channel_2_80 numeric
@attribute channel_2_81 numeric
@attribute channel_2_82 numeric
@attribute channel_2_83 numeric
@attribute channel_2_84 numeric
@attribute channel_2_85 numeric
@attribute channel_2_86 numeric
@attribute channel_2_87 numeric
@attribute channel_2_88 numeric
@attribute channel_2_89 numeric
@attribute channel_2_90 numeric
@attribute channel_2_91 numeric
@attribute channel_2_92 numeric
@attribute channel_2_93 numeric
@attribute channel_2_94 numeric
@attribute channel_2_95 numeric
@attribute channel_2_96 numeric
@attribute channel_2_97 numeric
@attribute channel_2_98 numeric
@attribute channel_2_99 numeric
@attribute channel_2_100 numeric
@attribute channel_2_101 numeric
@attribute channel_2_102 numeric
@attribute channel_2_103 numeric
@attribute channel_2_104 numeric
@attribute channel_2_105 numeric
@attribute channel_2_106 numeric
@attribute channel_2_107 numeric
@attribute channel_2_108 numeric
@attribute channel_2_109 numeric
@attribute channel_2_110 numeric
@attribute channel_2_111 numeric
@attribute channel_2_112 numeric
@attribute channel_2_113 numeric
@attribute channel_2_114 numeric
@attribute channel_2_115 numeric
@attribute channel_2_116 numeric
@attribute channel_2_117 numeric
@attribute channel_2_118 numeric
@attribute channel_2_119 numeric
@attribute channel_2_120 numeric
@attribute channel_2_121 numeric
@attribute channel_2_122 numeric
@attribute channel_2_123 numeric
@attribute channel_2_124 numeric
@attribute channel_2_125 numeric
@attribute channel_2_126 numeric
@attribute channel_2_127 numeric
@attribute channel_2_128 numeric
@attribute channel_2_129 numeric
@attribute channel_2_130 numeric
@attribute channel_2_131 numeric
@attribute channel_2_132 numeric
@attribute channel_2_133 numeric
@attribute channel_2_134 numeric
@attribute channel_2_135 numeric
@attribute channel_2_136 numeric
@attribute channel_2_137 numeric
@attribute channel_2_138 numeric
@attribute channel_2_139 numeric
@attribute channel_2_140 numeric
@attribute channel_2_141 numeric
@attribute channel_2_142 numeric
@attribute channel_2_143 numeric
@attribute classAttribute {1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0}

@data
0.64081,0.59662,0.62557,0.62557,0.64614,0.5372,0.5372,0.59891,0.60729,0.60729,0.47398,0.61567,0.61567,0.63395,0.55473,0.55473,0.64614,0.60348,0.52349,0.52349,0.50369,0.74441,0.74441,0.54254,0.51359,0.51359,0.36733,0.58901,0.58901,0.62405,0.5014,0.5014,0.54787,0.61948,0.57682,0.57682,0.65299,0.53035,0.53035,0.75431,0.64004,0.64004,0.7406,0.47398,0.47398,0.53873,0.25535,0.25535,0.53416,0.45265,0.22945,0.22945,0.40237,0.26525,0.26525,0.051959,0.103,0.103,-0.14991,-0.37692,-0.37692,-0.53841,-0.93224,-0.93224,-1.0503,-1.4761,-1.6514,-1.6514,-1.8997,-1.7169,-1.7169,-1.7649,-1.8022,-1.8022,-2.0399,-1.9203,-1.9203,-1.8974,-1.937,-1.937,-1.9081,-1.8654,-1.6338,-1.6338,-1.5721,-1.534,-1.534,-1.4716,-1.4632,-1.4632,-1.486,-1.0915,-1.0915,-0.96805,-0.9909,-0.9909,-1.0046,-0.68696,-0.59554,-0.59554,-0.72352,-0.60164,-0.60164,-0.47899,-0.42719,-0.42719,-0.3891,-0.30531,-0.30531,0.064909,-0.000603,-0.000603,0.12204,0.29496,0.4854,0.4854,0.41837,0.61567,0.61567,0.55168,0.75202,0.75202,0.80839,0.90285,0.90285,1.0049,0.81601,0.81601,1.1992,1.254,1.1885,1.1885,1.2746,1.3333,1.3333,1.3134,1.1794,1.1794,1.3721,1.5534,1.5534,1.3988,1.3279,1.3279,20.0
0.82934,0.75868,0.75868,0.78794,0.85635,0.85635,0.89865,0.8361,0.8361,0.94366,0.8442,0.8442,0.8865,0.85995,0.85995,0.85995,0.85995,0.88695,0.93556,0.93556,0.94996,0.94771,0.94771,0.8829,0.97562,0.97562,0.93961,0.93016,0.93016,1.031,0.95176,0.95176,1.0283,1.0283,1.0265,1.0166,1.0166,1.0026,1.0103,1.0103,1.035,0.98912,0.98912,1.1165,1.0548,1.0548,1.0989,1.0989,1.0449,1.0985,1.0985,1.094,0.96571,0.96571,1.026,1.0251,1.0251,1.0742,0.94951,0.94951,0.94591,0.78029,0.78029,0.8388,0.8388,0.81674,0.71863,0.71863,0.67407,0.57371,0.57371,0.5143,0.40718,0.40718,0.38333,0.1934,0.1934,0.074136,-0.089238,-0.089238,-0.35343,-0.35343,-0.47224,-0.62572,-0.62572,-0.83139,-0.98937,-0.98937,-1.1329,-1.2248,-1.2248,-1.3629,-1.394,-1.394,-1.4876,-1.4876,-1.4669,-1.5033,-1.5033,-1.4957,-1.5123,-1.5123,-1.3521,-1.4826,-1.4826,-1.4718,-1.461,-1.461,-1.3985,-1.4178,-1.4178,-1.3175,-1.3175,-1.3373,-1.2981,-1.2981,-1.2855,-1.1667,-1.1667,-1.2121,-1.0839,-1.0839,-1.1136,-1.0758,-1.0758,-1.0344,-0.90791,-0.90791,-0.91376,-0.91376,-0.76659,-0.76344,-0.76344,-0.72878,-0.61671,-0.61671,-0.62076,-0.47539,-0.47539,-0.55325,-0.45559,-0.45559,-0.50285,-0.50285,20.0
0.84942,0.88674,0.78859,0.78859,0.81624,0.88743,0.90609,0.90609,0.97382,0.79965,0.9994,0.9994,0.98143,0.87637,0.87637,0.8425,0.97659,1.0326,1.0326,0.97935,1.0022,0.91093,0.91093,0.88328,0.8978,0.8978,0.91646,1.0353,0.94825,0.94825,0.98557,1.0595,0.87914,0.87914,1.0298,0.89918,0.89918,0.98972,0.8819,0.94894,0.94894,0.91991,0.88052,0.71671,0.71671,0.90194,0.71326,0.71326,0.80864,0.59991,0.65174,0.65174,0.59714,0.57019,0.16171,0.16171,0.18659,0.1237,-0.044945,-0.044945,-0.17212,-0.43545,-0.43545,-0.68288,-1.0368,-1.1999,-1.1999,-1.4701,-1.609,-1.7258,-1.7258,-1.8599,-2.0286,-2.0286,-1.9429,-1.965,-2.0935,-2.0935,-1.8917,-1.7597,-1.7017,-1.7017,-1.8551,-1.7466,-1.7466,-1.7072,-1.7576,-1.6318,-1.6318,-1.3547,-1.3167,-1.2192,-1.2192,-1.1819,-1.1183,-1.1183,-1.0298,-0.83701,-0.88056,-0.88056,-0.72781,-0.6504,-0.45204,-0.45204,-0.55433,-0.44858,-0.33247,-0.33247,-0.08987,-0.21082,-0.21082,-0.071209,-0.089179,0.087758,0.087758,0.19696,0.14374,0.16379,0.16379,0.26815,0.16931,0.16931,0.29234,0.42228,0.37044,0.37044,0.40431,0.41399,0.47204,0.47204,0.44578,0.51282,0.51282,0.77961,0.48241,0.72155,0.72155,0.49969,0.68838,0.60544,0.60544,0.75058,0.84181,0.84181,20.0
1.0066,1.004,0.98001,1.2204,1.2204,1.2337,1.2151,1.1911,1.1911,1.231,1.3924,1.3108,1.3286,1.3286,1.137,1.0998,1.2789,1.2789,1.1042,1.2496,1.1964,0.92946,0.92946,0.95429,0.92502,1.0687,1.0687,1.0811,0.70683,0.78134,0.93034,0.93034,0.54097,0.67579,0.70683,0.70683,0.87003,0.86205,0.43099,0.65273,0.65273,0.43631,0.59508,0.68111,0.68111,0.51791,0.47977,0.47711,0.46469,0.46469,0.23852,0.34762,0.42301,0.42301,0.28997,0.09661,0.20393,0.14717,0.14717,0.12056,0.16668,-0.092311,-0.092311,-0.11715,-0.385,-0.40895,-0.66262,-0.66262,-0.89678,-1.1061,-1.1567,-1.1567,-1.3065,-1.4609,-1.7296,-1.6817,-1.6817,-1.6897,-1.8316,-1.8263,-1.8263,-1.8831,-1.9363,-2.1314,-1.8627,-1.8627,-1.7066,-1.7066,-1.7828,-1.7828,-1.6711,-1.6924,-1.5292,-1.6143,-1.6143,-1.217,-1.0218,-1.2542,-1.2542,-1.1673,-1.0254,-0.77172,-0.81429,-0.81429,-0.70519,-0.59255,-0.43822,-0.43822,-0.38323,-0.44709,-0.33888,-0.25374,-0.25374,-0.31937,-0.081667,-0.035546,-0.035546,-0.021355,-0.16415,-0.16948,0.011463,0.011463,0.10548,0.17466,0.14894,0.14894,0.36624,0.21812,0.2944,0.38842,0.38842,0.3831,0.77779,0.64208,0.64208,0.64741,0.64918,0.59064,0.886,0.886,0.62612,0.88511,0.84431,0.84431,20.0
0.88977,0.82005,0.83231,0.83231,0.72967,0.97627,0.83812,0.83812,0.86717,0.79552,0.79552,0.90139,0.90655,0.88719,0.88719,0.87234,1.0809,1.0809,0.85814,0.88461,0.90074,0.90074,0.90074,0.98596,0.98596,0.99048,1.0428,1.0699,1.0699,1.0802,0.96853,0.96853,0.97498,1.0944,1.0447,1.0447,0.96207,1.0654,1.0654,1.0654,1.0518,0.95949,0.95949,1.0518,0.93754,0.93754,0.98079,0.98854,0.92979,0.92979,0.94529,0.88977,0.88977,0.69546,0.81876,0.46757,0.46757,0.4934,0.23646,0.23646,-0.094063,-0.15152,-0.54918,-0.54918,-0.67507,-0.74027,-0.74027,-1.0011,-1.3484,-1.3109,-1.3109,-1.4646,-1.5931,-1.5931,-1.7099,-1.6163,-1.6847,-1.6847,-1.8513,-1.921,-1.921,-1.5433,-1.6105,-1.7809,-1.7809,-1.6156,-1.7609,-1.7609,-1.7157,-1.3393,-1.4175,-1.4175,-1.1767,-1.3006,-1.3006,-1.1528,-1.2238,-0.99333,-0.99333,-1.1328,-1.0798,-1.0798,-1.0198,-0.81774,-0.79708,-0.79708,-0.881,-0.64473,-0.64473,-0.71961,-0.71186,-0.56403,-0.56403,-0.44008,-0.37359,-0.37359,-0.21801,-0.02047,-0.006267,-0.006267,-0.098582,0.013745,0.013745,0.063453,0.23194,0.26164,0.26164,0.43078,0.23711,0.23711,0.44433,0.36816,0.5431,0.5431,0.69416,0.62186,0.62186,0.59346,0.69223,0.72903,0.72903,0.76324,0.83425,0.83425,20.0
0.55712,0.5332,0.5332,0.3339,0.71998,0.71998,0.69265,0.69265,0.64937,0.64709,0.64709,0.52181,0.61634,0.61634,0.77123,0.77123,0.6152,0.66532,0.66532,0.71087,0.60951,0.60951,0.57534,0.57534,0.65962,0.82135,0.82135,0.74846,1.0218,1.0218,0.78604,0.78604,0.80882,0.80882,0.80882,1.1323,0.99332,0.99332,0.74618,0.74618,1.0058,0.79629,0.79629,0.91929,1.1607,1.1607,0.86918,0.86918,0.8259,0.66873,0.66873,0.5332,0.68582,0.68582,0.73821,0.73821,0.75643,0.70973,0.70973,1.0582,0.93979,0.93979,0.99104,0.99104,0.60382,0.54687,0.54687,0.26328,0.54573,0.54573,0.057143,0.057143,-0.096609,-0.027136,-0.027136,-0.39728,-0.66037,-0.66037,-1.043,-1.043,-1.6159,-1.6979,-1.6979,-1.5943,-1.8232,-1.8232,-1.9507,-1.9507,-1.9621,-2.0475,-2.0475,-2.0532,-2.0043,-2.0043,-1.8369,-1.8369,-1.8027,-1.6968,-1.6968,-1.5943,-1.5157,-1.5157,-1.4599,-1.4599,-1.3471,-1.1638,-1.1638,-1.3551,-1.4735,-1.4735,-0.90979,-0.90979,-0.43828,-0.65809,-0.65809,-0.84601,-0.5385,-0.5385,-0.53167,-0.53167,-0.39614,-0.32211,-0.32211,-0.008914,0.15395,0.15395,0.22684,0.22684,0.19267,0.19495,0.19495,0.41134,0.67557,0.67557,0.70404,0.70404,0.54459,0.49904,0.49904,0.90107,0.78035,0.78035,0.78604,0.78604,20.0
0.39997,0.39801,0.53384,0.37749,0.43221,0.28661,0.47912,0.49964,0.57,0.62863,0.28759,0.48205,0.52016,0.43612,0.43612,0.42928,0.51039,0.65404,0.55437,0.63938,0.4371,0.45469,0.42049,0.64427,0.4244,0.60811,0.62961,0.57098,0.57098,0.56707,0.72147,0.56609,0.69118,0.58173,0.69508,0.52407,0.79281,0.75763,0.54166,0.49573,0.5788,0.527,0.45078,0.45078,0.613,0.65893,0.61398,0.49671,0.49964,0.47717,0.40583,0.33351,0.40387,0.42342,0.69508,0.34133,0.25143,0.25143,0.28563,0.055009,0.15273,-0.073006,-0.15607,-0.25379,-0.24304,-0.7893,-0.93295,-1.189,-1.0874,-1.6551,-1.9796,-1.9796,-2.1252,-2.3704,-2.4613,-2.5561,-2.475,-2.5444,-2.5639,-2.3773,-2.3128,-2.2776,-2.1623,-2.218,-2.1398,-1.7616,-1.7616,-1.66,-1.4479,-1.3502,-1.0776,-1.0522,-0.76487,-0.7551,-0.68963,-0.64174,-0.44532,-0.20004,-0.3134,-0.097436,-0.097436,-0.36324,-0.12089,0.055009,0.039374,0.12341,0.01592,0.1928,0.11951,0.19573,0.141,0.27,0.46739,0.28563,0.27684,0.27684,0.48694,0.30811,0.59736,0.43124,0.63938,0.53971,0.65697,0.47619,0.57489,0.63938,0.88564,0.59443,0.63743,0.63743,0.7332,0.69411,0.74394,0.956,0.82408,1.0645,0.93352,1.1114,0.956,1.2365,1.2101,1.3391,1.47,1.47,20.0
-0.1215,0.12422,0.12422,0.23991,0.35751,0.35751,0.19402,0.19402,0.22557,0.2619,0.2619,0.32978,0.31736,0.31736,0.34699,0.34699,0.28294,0.4254,0.4254,0.36038,0.36038,0.42062,0.47416,0.47416,0.38524,0.58602,0.58602,0.70649,0.70649,0.41201,0.56308,0.56308,0.69119,0.64434,0.64434,0.94074,0.94074,0.80115,0.73996,0.73996,0.92831,0.92831,0.88624,0.93978,0.93978,1.2142,1.2257,1.2257,1.1243,1.1243,1.1224,1.3108,1.3108,1.2897,1.2897,1.0402,1.2065,1.2065,1.2333,0.93213,0.93213,1.0822,1.0822,0.93883,1.0163,1.0163,1.0822,0.67112,0.67112,0.5124,0.5124,0.55447,0.27815,0.27815,-0.025888,-0.025888,-0.11194,-0.56227,-0.56227,-0.94662,-1.2526,-1.2526,-1.3673,-1.3673,-1.6293,-1.5652,-1.5652,-1.8052,-1.9792,-1.9792,-1.9945,-1.9945,-1.919,-2.0586,-2.0586,-2.0184,-2.0184,-1.9534,-1.9754,-1.9754,-1.5767,-1.4333,-1.4333,-1.6073,-1.6073,-1.2124,-1.2832,-1.2832,-1.2325,-1.2325,-1.1264,-1.003,-1.003,-0.80129,-0.68752,-0.68752,-0.66935,-0.66935,-0.58712,-0.24866,-0.24866,-0.23528,-0.07943,-0.07943,0.041996,0.041996,0.10606,0.22174,0.22174,0.45217,0.45217,0.25234,0.42348,0.42348,0.48659,0.61566,0.61566,0.51623,0.51623,0.84895,0.62809,0.62809,0.82027,0.82027,20.0
2.2487,2.1701,2.2208,2.2208,2.1655,2.1915,2.1915,2.0789,2.0222,2.0222,1.8468,1.7756,1.6654,1.6654,1.3616,1.2578,1.2578,1.1457,0.94241,0.94241,0.86379,0.64048,0.64048,0.48975,0.30134,0.16968,0.16968,-0.019197,-0.16667,-0.16667,-0.31368,-0.38718,-0.38718,-0.59281,-0.65282,-0.65282,-0.87287,-0.88311,-0.91381,-0.91381,-1.0343,-1.0208,-1.0208,-1.0092,-1.0515,-1.0515,-1.0585,-1.1385,-1.0827,-1.0827,-0.98313,-0.99988,-0.99988,-1.1115,-1.0404,-1.0404,-1.0618,-1.0031,-1.0031,-1.1008,-1.0473,-1.0506,-1.0506,-0.92684,-1.0804,-1.0804,-1.0478,-1.1492,-1.1492,-1.0245,-1.0776,-1.0776,-1.0483,-1.0399,-0.9701,-0.9701,-0.95149,-0.92265,-0.92265,-0.89055,-0.9394,-0.9394,-0.8538,-0.83193,-0.69655,-0.69655,-0.75703,-0.58025,-0.58025,-0.62119,-0.50302,-0.50302,-0.53326,-0.49418,-0.49418,-0.46302,-0.33368,-0.26948,-0.26948,-0.21412,-0.18202,-0.18202,-0.20947,-0.2332,-0.2332,-0.21273,0.003599,0.003599,0.054308,-0.028501,0.028721,0.028721,0.19108,0.2511,0.2511,0.28599,0.3232,0.3232,0.32088,0.50417,0.42927,0.42927,0.51208,0.62513,0.62513,0.66561,0.57628,0.57628,0.68235,0.69817,0.69817,0.80284,0.8824,0.90752,0.90752,1.028,1.0606,1.0606,1.0415,1.1718,1.1718,1.0745,1.1425,1.1425,21.0
2.5984,2.5542,2.6209,2.6209,2.6514,2.7084,2.5686,2.5686,2.5968,2.3461,2.2955,2.2955,2.2762,2.2433,1.8448,1.8448,1.7822,1.3347,1.0712,1.0712,0.8302,0.64463,0.32088,0.32088,-0.063118,-0.31376,-0.34991,-0.34991,-0.74837,-0.82549,-0.86325,-0.86325,-1.0609,-0.98375,-0.99741,-0.99741,-0.98536,-1.0287,-1.1516,-1.1516,-1.003,-0.89779,-1.0127,-1.0127,-1.0111,-1.0713,-0.5644,-0.5644,-0.8512,-0.80862,-0.74516,-0.74516,-0.79416,-0.72347,-0.59011,-0.59011,-0.56681,-0.64715,-0.50576,-0.50576,-0.48969,-0.49612,-0.3234,-0.3234,-0.39088,-0.34831,-0.59815,-0.59815,-0.51379,-0.42944,-0.40293,-0.40293,-0.33706,-0.50255,-0.28645,-0.28645,-0.46077,-0.45194,-0.23584,-0.23584,-0.29368,-0.42864,-0.34349,-0.34349,-0.24066,-0.27359,-0.41739,-0.41739,-0.41097,-0.53548,-0.48086,-0.48086,-0.4905,-0.45836,-0.45515,-0.45515,-0.4431,-0.38124,-0.37401,-0.37401,-0.28564,-0.34429,-0.42302,-0.42302,-0.32019,-0.29127,-0.4423,-0.4423,-0.45354,-0.23905,-0.30091,-0.30091,-0.27038,-0.34509,-0.28323,-0.28323,-0.35795,-0.31055,-0.38526,-0.38526,-0.28805,-0.26395,-0.29207,-0.29207,-0.43105,-0.32822,-0.17077,-0.17077,-0.25431,0.10157,-0.005278,-0.005278,0.14414,0.074254,0.40041,0.40041,0.39398,0.63579,0.78923,0.78923,0.91776,0.75951,1.0648,1.0648,21.0
1.6624,1.7443,1.6418,1.6418,1.6202,1.6645,1.6645,1.5821,1.5667,1.5667,1.6022,1.352,1.352,1.1111,1.0205,1.0205,0.78939,0.76262,0.76262,0.46972,0.24991,0.24991,0.069232,-0.1202,-0.1202,-0.23654,-0.47642,-0.47642,-0.62004,-0.73123,-0.73123,-0.85425,-0.8594,-0.8594,-1.0344,-1.2213,-1.2213,-1.0149,-1.0293,-1.0293,-1.2635,-1.1055,-1.1055,-1.1425,-1.0977,-1.0977,-1.1482,-1.0612,-1.1029,-1.1029,-0.97214,-1.0138,-1.0138,-0.96802,-0.95721,-0.95721,-0.94846,-0.87279,-0.87279,-0.77292,-0.82337,-0.82337,-0.83418,-0.69983,-0.69983,-0.75748,-0.7513,-0.7513,-0.80998,-0.68026,-0.68026,-0.76314,-0.6535,-0.6535,-0.76829,-0.706,-0.706,-0.7966,-0.78579,-0.78579,-0.74049,-0.74512,-0.74512,-0.76674,-0.74049,-0.74049,-0.75851,-0.66894,-0.66894,-0.78116,-0.67048,-0.67048,-0.64166,-0.65195,-0.65195,-0.56496,-0.6154,-0.39817,-0.39817,-0.51297,-0.50833,-0.50833,-0.37192,-0.38994,-0.38994,-0.17425,-0.15418,-0.15418,-0.001805,0.007975,0.007975,0.097544,0.12946,0.12946,0.2947,0.40846,0.40846,0.42802,0.66327,0.66327,0.81049,0.93404,0.93404,0.95205,1.036,1.036,1.1369,1.283,1.283,1.3742,1.3515,1.3515,1.5677,1.6959,1.6959,1.6825,1.578,1.578,1.6743,1.7175,1.7175,1.7566,1.6877,1.6877,21.0
2.6093,2.6531,2.6531,2.4323,2.4323,2.3978,2.3911,2.3911,2.176,2.176,1.9197,1.9197,1.774,1.6145,1.6145,1.4339,1.4339,1.335,1.263,1.263,1.1575,1.1575,0.94648,0.94648,0.80597,0.7226,0.7226,0.64952,0.64952,0.42976,0.24242,0.24242,0.22853,0.22853,0.13126,0.13126,0.026266,0.007738,0.007738,-0.04064,-0.04064,-0.081298,-0.19555,-0.19555,-0.23055,-0.23055,-0.44619,-0.44619,-0.47398,-0.54192,-0.54192,-0.5903,-0.5903,-0.68499,-0.70558,-0.70558,-0.6675,-0.6675,-0.84299,-0.84299,-0.84711,-0.92534,-0.92534,-0.83425,-0.83425,-0.97629,-1.0056,-1.0056,-1.0159,-1.0159,-1.07,-1.07,-1.1065,-1.1091,-1.1091,-1.1122,-1.1122,-1.0813,-1.1842,-1.1842,-1.0411,-1.0411,-1.1755,-1.1755,-0.9871,-0.99636,-0.99636,-0.9732,-0.9732,-1.0437,-1.0072,-1.0072,-0.87696,-0.87696,-0.87233,-0.87233,-0.79513,-0.81675,-0.81675,-0.78535,-0.78535,-0.62221,-0.57074,-0.57074,-0.5517,-0.5517,-0.43796,-0.37311,-0.37311,-0.35613,-0.35613,-0.2079,-0.2079,-0.22077,-0.12299,-0.12299,-0.14717,-0.14717,0.029868,0.029868,0.025751,0.055086,0.055086,0.097289,0.097289,0.18066,0.19919,0.19919,0.16008,0.16008,0.29029,0.29029,0.23419,0.3541,0.3541,0.43799,0.43799,0.45137,0.42204,0.42204,0.46218,0.46218,0.45858,0.45858,21.0
2.4446,2.1636,2.1636,2.0311,1.8655,1.8655,1.6136,1.4843,1.4843,1.1275,0.93495,0.93495,0.50627,0.46208,0.46208,0.074287,0.074287,-0.06553,-0.13412,-0.13412,-0.47641,-0.37946,-0.37946,-0.71647,-0.77714,-0.77714,-0.92487,-1.0363,-1.0363,-1.0772,-1.1142,-1.1142,-1.1537,-1.1537,-1.2124,-1.2949,-1.2949,-1.2764,-1.1122,-1.1122,-1.2902,-1.097,-1.097,-1.1623,-1.0278,-1.0278,-1.1696,-1.1696,-0.96313,-0.98027,-0.98027,-0.75274,-0.87607,-0.87607,-0.76989,-0.73164,-0.73164,-0.81012,-0.76725,-0.76725,-0.73032,-0.67426,-0.67426,-0.55357,-0.55357,-0.5074,-0.42562,-0.42562,-0.41441,-0.43024,-0.43024,-0.35044,-0.31483,-0.31483,-0.30032,-0.20337,-0.20337,-0.49223,-0.37484,-0.37484,-0.237,-0.237,-0.24756,-0.39001,-0.39001,-0.31944,-0.36627,-0.36627,-0.49619,-0.45596,-0.45596,-0.50279,-0.545,-0.545,-0.34714,-0.34714,-0.38605,-0.28647,-0.28647,-0.52851,-0.40914,-0.40914,-0.33593,-0.29834,-0.29834,-0.31351,-0.016066,-0.016066,-0.28581,0.009655,0.009655,0.012293,0.012293,0.16002,0.18311,0.18311,0.20553,0.27874,0.27874,0.37502,0.5432,0.5432,0.61179,0.66587,0.66587,0.80041,0.99365,0.99365,1.0688,1.0688,1.2779,1.5417,1.5417,1.45,1.667,1.667,1.8068,1.9526,1.9526,2.1827,2.2566,2.2566,2.3793,2.3793,21.0
2.1874,2.0482,2.0806,2.0806,2.0352,1.9559,1.9996,1.9996,1.971,1.9381,1.7913,1.7913,1.7103,1.6413,1.5619,1.5619,1.257,1.1183,1.1183,0.92726,0.71355,0.58456,0.58456,0.38704,0.091835,0.019518,0.019518,-0.41061,-0.39496,-0.69718,-0.69718,-0.84829,-0.90765,-0.98482,-0.98482,-1.083,-1.1872,-1.1872,-1.1921,-1.2012,-1.2525,-1.2525,-1.1845,-1.2315,-1.2795,-1.2795,-1.2946,-1.3297,-1.2363,-1.2363,-1.1856,-1.2698,-1.1667,-1.1667,-1.2606,-1.0377,-1.0377,-1.062,-1.0275,-1.0231,-1.0231,-1.0404,-1.0285,-0.98321,-0.98321,-1.0032,-0.93679,-0.97187,-0.97187,-0.80133,-0.83749,-0.83749,-0.88175,-0.78137,-0.86879,-0.86879,-0.83048,-0.70311,-0.688,-0.688,-0.688,-0.61353,-0.54768,-0.54768,-0.58222,-0.54553,-0.52178,-0.52178,-0.40791,-0.33451,-0.33451,-0.34746,-0.34476,-0.34423,-0.34423,-0.13861,-0.15426,-0.15966,-0.15966,-0.11702,-0.0161,-0.007466,-0.007466,0.13069,0.1172,0.093994,0.093994,0.17333,0.20301,0.20301,0.29961,0.23485,0.26993,0.26993,0.36707,0.27856,0.42967,0.42967,0.4572,0.46691,0.53977,0.53977,0.41294,0.4885,0.53167,0.53167,0.5592,0.62018,0.62018,0.68818,0.7605,0.7605,0.7605,0.81069,0.93967,0.9224,0.9224,0.86574,1.1647,1.1707,1.1707,1.2656,1.1825,1.1825,21.0
