@relation ArticularyWordRecognition_channel_1

@attribute channel_1_0 numeric
@attribute channel_1_1 numeric
@attribute channel_1_2 numeric
@attribute channel_1_3 numeric
@attribute channel_1_4 numeric
@attribute channel_1_5 numeric
@attribute channel_1_6 numeric
@attribute channel_1_7 numeric
@attribute channel_1_8 numeric
@attribute channel_1_9 numeric
@attribute channel_1_10 numeric
@attribute channel_1_11 numeric
@attribute channel_1_12 numeric
@attribute channel_1_13 numeric
@attribute channel_1_14 numeric
@attribute channel_1_15 numeric
@attribute channel_1_16 numeric
@attribute channel_1_17 numeric
@attribute channel_1_18 numeric
@attribute channel_1_19 numeric
@attribute channel_1_20 numeric
@attribute channel_1_21 numeric
@attribute channel_1_22 numeric
@attribute channel_1_23 numeric
@attribute channel_1_24 numeric
@attribute channel_1_25 numeric
@attribute channel_1_26 numeric
@attribute channel_1_27 numeric
@attribute channel_1_28 numeric
@attribute channel_1_29 numeric
@attribute channel_1_30 numeric
@attribute channel_1_31 numeric
@attribute channel_1_32 numeric
@attribute channel_1_33 numeric
@attribute channel_1_34 numeric
@attribute channel_1_35 numeric
@attribute channel_1_36 numeric
@attribute channel_1_37 numeric
@attribute channel_1_38 numeric
@attribute channel_1_39 numeric
@attribute channel_1_40 numeric
@attribute channel_1_41 numeric
@attribute channel_1_42 numeric
@attribute channel_1_43 numeric
@attribute channel_1_44 numeric
@attribute channel_1_45 numeric
@attribute channel_1_46 numeric
@attribute channel_1_47 numeric
@attribute channel_1_48 numeric
@attribute channel_1_49 numeric
@attribute channel_1_50 numeric
@attribute channel_1_51 numeric
@attribute channel_1_52 numeric
@attribute channel_1_53 numeric
@attribute channel_1_54 numeric
@attribute channel_1_55 numeric
@attribute channel_1_56 numeric
@attribute channel_1_57 numeric
@attribute channel_1_58 numeric
@attribute channel_1_59 numeric
@attribute channel_1_60 numeric
@attribute channel_1_61 numeric
@attribute channel_1_62 numeric
@attribute channel_1_63 numeric
@attribute channel_1_64 numeric
@attribute channel_1_65 numeric
@attribute channel_1_66 numeric
@attribute channel_1_67 numeric
@attribute channel_1_68 numeric
@attribute channel_1_69 numeric
@attribute channel_1_70 numeric
@attribute channel_1_71 numeric
@attribute channel_1_72 numeric
@attribute channel_1_73 numeric
@attribute channel_1_74 numeric
@attribute channel_1_75 numeric
@attribute channel_1_76 numeric
@attribute channel_1_77 numeric
@attribute channel_1_78 numeric
@attribute channel_1_79 numeric
@attribute channel_1_80 numeric
@attribute channel_1_81 numeric
@attribute channel_1_82 numeric
@attribute channel_1_83 numeric
@attribute channel_1_84 numeric
@attribute channel_1_85 numeric
@attribute channel_1_86 numeric
@attribute channel_1_87 numeric
@attribute channel_1_88 numeric
@attribute channel_1_89 numeric
@attribute channel_1_90 numeric
@attribute channel_1_91 numeric
@attribute channel_1_92 numeric
@attribute channel_1_93 numeric
@attribute channel_1_94 numeric
@attribute channel_1_95 numeric
@attribute channel_1_96 numeric
@attribute channel_1_97 numeric
@attribute channel_1_98 numeric
@attribute channel_1_99 numeric
@attribute channel_1_100 numeric
@attribute channel_1_101 numeric
@attribute channel_1_102 numeric
@attribute channel_1_103 numeric
@attribute channel_1_104 numeric
@attribute channel_1_105 numeric
@attribute channel_1_106 numeric
@attribute channel_1_107 numeric
@attribute channel_1_108 numeric
@attribute channel_1_109 numeric
@attribute channel_1_110 numeric
@attribute channel_1_111 numeric
@attribute channel_1_112 numeric
@attribute channel_1_113 numeric
@attribute channel_1_114 numeric
@attribute channel_1_115 numeric
@attribute channel_1_116 numeric
@attribute channel_1_117 numeric
@attribute channel_1_118 numeric
@attribute channel_1_119 numeric
@attribute channel_1_120 numeric
@attribute channel_1_121 numeric
@attribute channel_1_122 numeric
@attribute channel_1_123 numeric
@attribute channel_1_124 numeric
@attribute channel_1_125 numeric
@attribute channel_1_126 numeric
@attribute channel_1_127 numeric
@attribute channel_1_128 numeric
@attribute channel_1_129 numeric
@attribute channel_1_130 numeric
@attribute channel_1_131 numeric
@attribute channel_1_132 numeric
@attribute channel_1_133 numeric
@attribute channel_1_134 numeric
@attribute channel_1_135 numeric
@attribute channel_1_136 numeric
@attribute channel_1_137 numeric
@attribute channel_1_138 numeric
@attribute channel_1_139 numeric
@attribute channel_1_140 numeric
@attribute channel_1_141 numeric
@attribute channel_1_142 numeric
@attribute channel_1_143 numeric
@attribute classAttribute {1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0}

@data
1.7284,1.4581,1.4581,1.3038,1.3038,1.0927,1.0927,0.92846,0.92846,0.57935,0.37733,0.37733,0.15048,0.15048,-0.12938,-0.12938,-0.24018,-0.24018,-0.43169,-0.43169,-0.6509,-0.83285,-0.83285,-0.98807,-0.98807,-1.2722,-1.2722,-1.2808,-1.2808,-1.3993,-1.4504,-1.4504,-1.4585,-1.4585,-1.4188,-1.4188,-1.4379,-1.4379,-1.4996,-1.4996,-1.48,-1.4088,-1.4088,-1.2765,-1.2765,-1.2775,-1.2775,-1.2335,-1.2335,-1.1853,-1.1853,-1.2302,-1.1839,-1.1839,-1.0544,-1.0544,-1.0831,-1.0831,-1.0898,-1.0898,-0.95798,-0.88348,-0.88348,-0.79751,-0.79751,-0.81327,-0.81327,-0.68433,-0.68433,-0.67573,-0.67573,-0.5869,-0.46989,-0.46989,-0.46225,-0.46225,-0.34954,-0.34954,-0.26692,-0.26692,-0.18812,-0.18812,-0.16424,-0.04867,-0.04867,0.007207,0.007207,0.058308,0.058308,0.1352,0.1352,0.24982,0.36061,0.36061,0.38402,0.38402,0.4141,0.4141,0.50055,0.50055,0.52251,0.52251,0.70543,0.7059,0.7059,0.70972,0.70972,0.70829,0.70829,0.75892,0.75892,0.91986,0.91986,0.95854,1.0125,1.0125,1.1047,1.1047,1.1434,1.1434,1.141,1.141,1.1233,1.1735,1.1735,1.3182,1.3182,1.2035,1.2035,1.3014,1.3014,1.258,1.258,1.3062,1.3487,1.3487,1.2823,1.2823,1.3368,1.3368,1.2704,1.2704,1.3917,1.3917,21.0
-0.33656,-0.41763,-0.37143,-0.37143,-0.33612,-0.34789,-0.34789,-0.23543,-0.32,-0.32,-0.19054,-0.14826,-0.14826,-0.20667,-0.012698,-0.012698,-0.092901,-0.059774,-0.059774,-0.053235,0.005609,0.005609,0.007353,0.013455,0.013455,0.002558,0.069248,0.069248,0.094965,0.11414,0.11414,0.064017,0.027839,0.027839,-0.030133,-0.010519,-0.010519,-0.095516,-0.093337,-0.093337,-0.17441,-0.26159,-0.26159,-0.41589,-0.42504,-0.42504,-0.5144,-0.67568,-0.73757,-0.73757,-0.83216,-0.97992,-0.97992,-1.0749,-1.204,-1.204,-1.3609,-1.3992,-1.3992,-1.4345,-1.5243,-1.5243,-1.5732,-1.5226,-1.5226,-1.3679,-1.3134,-1.3134,-1.221,-1.1273,-1.1273,-0.85439,-0.70662,-0.70662,-0.56801,-0.31128,-0.31128,-0.044518,0.27237,0.27237,0.53477,0.79587,0.79587,1.1751,1.356,1.356,1.4109,1.4981,1.4981,1.5504,1.672,1.672,1.8032,1.859,1.859,1.8076,1.883,1.8093,1.8093,1.801,1.8102,1.8102,1.7679,1.7021,1.7021,1.6441,1.5752,1.5752,1.4828,1.346,1.346,1.2566,1.1067,1.1067,1.0103,0.88348,0.88348,0.71479,0.58533,0.58533,0.36696,0.080145,0.080145,-0.24502,-0.32741,-0.32741,-0.54055,-0.74193,-0.74193,-0.8557,-0.86964,-0.86964,-1.0327,-1.1076,-1.1076,-1.0636,-1.0283,-1.0283,-1.02,-1.0532,-1.0532,-0.98385,-0.84218,-0.84218,22.0
-0.36389,-0.33029,-0.33029,-0.20357,-0.20357,-0.25823,-0.25823,-0.22665,-0.1307,-0.1307,-0.20438,-0.20438,-0.13029,-0.13029,-0.11896,-0.14568,-0.14568,-0.13961,-0.13961,-0.1643,-0.1643,-0.1562,-0.18738,-0.18738,-0.18576,-0.18576,-0.16673,-0.16673,-0.19305,-0.30073,-0.30073,-0.3234,-0.3234,-0.40194,-0.40194,-0.54121,-0.56469,-0.56469,-0.6821,-0.6821,-0.77845,-0.77845,-0.90476,-0.98208,-0.98208,-1.1331,-1.1331,-1.2388,-1.2388,-1.5035,-1.6545,-1.6545,-1.5655,-1.5655,-1.691,-1.691,-1.7683,-1.7035,-1.7035,-1.7112,-1.7112,-1.7112,-1.7112,-1.6031,-1.4541,-1.4541,-1.4501,-1.4501,-1.3379,-1.3379,-1.1355,-1.1355,-1.0598,-0.94686,-0.94686,-0.7914,-0.7914,-0.54526,-0.54526,-0.45943,-0.22867,-0.22867,-0.003579,-0.003579,0.18346,0.18346,0.43406,0.55146,0.55146,0.63162,0.63162,0.69113,0.69113,0.77412,0.90975,0.90975,0.97331,0.97331,1.0101,1.0101,0.97898,1.1466,1.1466,1.0907,1.0907,1.1195,1.1195,1.1401,1.1369,1.1369,1.1033,1.1033,1.1506,1.1506,1.0802,1.1203,1.1203,1.0146,1.0146,1.0632,1.0632,1.0118,1.1016,1.1016,1.0729,1.0729,1.1251,1.1251,1.0911,1.1235,1.1235,1.2012,1.2012,1.151,1.151,1.1668,1.3122,1.3122,1.3563,1.3563,1.3822,1.3822,1.4709,1.4709,22.0
0.57309,0.61038,0.61038,0.6444,0.65326,0.65326,0.70686,0.70686,0.61923,0.73016,0.73016,0.82571,0.82944,0.82944,0.87465,0.87465,0.81266,0.9427,0.9427,0.7777,0.72923,0.72923,0.77864,0.77864,0.76093,0.68169,0.68169,0.68449,0.64067,0.64067,0.5647,0.5647,0.55025,0.5069,0.5069,0.31627,0.27759,0.27759,0.092546,0.092546,0.13263,-0.06313,-0.06313,-0.26775,-0.42948,-0.42948,-0.53808,-0.53808,-0.69096,-0.9021,-0.9021,-1.1328,-1.2344,-1.2344,-1.4111,-1.4111,-1.5896,-1.8506,-1.8506,-1.8958,-1.9788,-1.9788,-2.1074,-2.1074,-2.0813,-1.9886,-1.9886,-1.8953,-1.8576,-1.8576,-1.845,-1.845,-1.6609,-1.5602,-1.5602,-1.4446,-1.226,-1.226,-0.97155,-0.97155,-0.77812,-0.50732,-0.50732,-0.38986,-0.14843,-0.14843,0.13869,0.13869,0.45796,0.61783,0.61783,0.87698,1.1114,1.1114,1.1301,1.1301,1.1305,1.1431,1.1431,1.2079,1.1935,1.1935,1.1319,1.1319,1.1949,1.1329,1.1329,1.1757,1.0597,1.0597,1.0751,1.0751,1.028,0.85228,0.85228,0.8644,0.75254,0.75254,0.85741,0.85741,0.70127,0.58288,0.58288,0.44585,0.24263,0.24263,0.24822,0.24822,0.15407,-0.24118,-0.24118,-0.22207,-0.43181,-0.43181,-0.52922,-0.52922,-0.40618,-0.44113,-0.44113,-0.61452,-0.59355,-0.59355,-0.46537,-0.46537,22.0
0.079778,0.046197,0.046197,0.14534,0.035536,0.035536,0.17573,0.065919,0.065919,0.080312,0.047796,0.047796,0.094704,0.091505,0.091505,0.013148,-0.037491,-0.037491,-0.052949,0.051527,0.051527,-0.040689,-0.077469,-0.077469,-0.16169,-0.16169,-0.004975,-0.15156,-0.15156,-0.20433,-0.2667,-0.2667,-0.28269,-0.21393,-0.21393,-0.38717,-0.39303,-0.39303,-0.57853,-0.69846,-0.69846,-0.85518,-0.97511,-0.97511,-1.0647,-1.1931,-1.1931,-1.3792,-1.3792,-1.3983,-1.5918,-1.5918,-1.7592,-1.8424,-1.8424,-1.9415,-1.9085,-1.9085,-1.7768,-1.8083,-1.8083,-1.8418,-1.6547,-1.6547,-1.7166,-1.6622,-1.6622,-1.4826,-1.5567,-1.5567,-1.3248,-1.3248,-1.2182,-1.0167,-1.0167,-0.88396,-0.6297,-0.6297,-0.55934,-0.26297,-0.26297,-0.060944,0.070717,0.070717,0.30685,0.47903,0.47903,0.71783,0.72902,0.72902,0.83936,1.0654,1.0654,0.94704,0.97102,0.97102,1.1389,1.1389,1.043,1.1544,1.1544,1.2024,1.1555,1.1555,1.1432,1.2781,1.2781,1.2573,1.2375,1.2375,1.164,1.1816,1.1816,1.1912,1.0787,1.0787,0.99608,0.99981,0.99981,1.0137,1.0137,0.94437,0.92678,0.92678,1.0035,0.93104,0.93104,0.9497,0.90599,0.90599,0.80312,0.75567,0.75567,0.77167,0.75088,0.75088,0.86228,0.84256,0.84256,0.95077,0.91079,0.91079,1.1048,1.1048,22.0
-0.10563,-0.044449,-0.004827,-0.019394,0.11112,0.11112,0.14783,0.19212,0.15424,0.2026,0.19212,0.19212,0.33895,0.3407,0.32147,0.37799,0.33137,0.33137,0.43742,0.45082,0.42285,0.59358,0.47646,0.47646,0.52657,0.52948,0.52715,0.47995,0.60232,0.60232,0.53939,0.65592,0.64135,0.68797,0.6769,0.6769,0.75148,0.61746,0.58891,0.63961,0.53997,0.53997,0.65184,0.62213,0.58192,0.62854,0.60814,0.60814,0.37974,0.43392,0.31681,0.2329,0.18396,0.18396,-0.029299,0.000999,-0.063677,-0.39522,-0.59624,-0.59624,-0.71627,-0.86019,-1.0187,-1.2418,-1.5273,-1.5273,-1.627,-1.7505,-1.9614,-2.0063,-2.1054,-2.1054,-2.2161,-2.2679,-2.3827,-2.2936,-2.2347,-2.2347,-2.2673,-2.1823,-2.152,-2.0483,-1.8676,-1.8676,-1.8501,-1.7313,-1.5984,-1.3345,-1.1777,-1.1777,-0.93011,-0.69121,-0.36958,-0.23731,0.10297,0.10297,0.3943,0.40537,0.58017,0.66,0.74915,0.74915,0.76838,0.81907,0.90763,0.91113,0.9793,0.9793,0.94842,1.0323,1.0213,1.0516,1.0282,1.0282,1.062,1.1162,0.98105,0.94143,0.86102,0.86102,0.97581,0.73983,0.73225,0.72701,0.81033,0.81033,0.67573,0.65242,0.68214,0.58717,0.59241,0.59241,0.53939,0.42052,0.38906,0.37566,0.40304,0.40304,0.40887,0.46014,0.46073,0.46364,0.50617,0.50617,22.0
0.86016,0.8523,0.8523,0.8523,0.8523,0.93316,0.98537,0.98537,0.96458,0.96458,1.0408,0.99045,0.99045,0.94009,0.94009,1.0427,1.0713,1.0713,1.0339,1.0339,0.99785,0.99785,1.0524,1.0736,1.0736,0.94656,0.94656,0.98537,0.87402,0.87402,0.87725,0.87725,0.80379,0.63098,0.63098,0.54135,0.54135,0.41059,0.28214,0.28214,0.097324,0.097324,-0.043137,-0.043137,-0.27277,-0.44927,-0.44927,-0.66736,-0.66736,-0.88082,-1.0984,-1.0984,-1.3775,-1.3775,-1.5771,-1.7772,-1.7772,-1.8774,-1.8774,-1.9431,-1.9934,-1.9934,-1.993,-1.993,-1.8414,-1.8414,-1.8742,-1.7642,-1.7642,-1.6242,-1.6242,-1.6206,-1.4861,-1.4861,-1.2805,-1.2805,-1.1594,-0.88405,-0.88405,-0.68815,-0.68815,-0.42247,-0.42247,-0.21132,0.22993,0.22993,0.50993,0.50993,0.66656,0.85507,0.85507,0.93824,0.93824,1.0404,1.0778,1.0778,1.0598,1.0598,1.0029,1.0722,1.0722,1.0265,1.0265,0.94332,0.94332,0.96412,0.9059,0.9059,0.82781,0.82781,0.7257,0.63237,0.63237,0.5164,0.5164,0.55475,0.35099,0.35099,0.35191,0.35191,0.095014,0.089469,0.089469,-0.039903,-0.039903,-0.22842,-0.22842,-0.30927,-0.38181,-0.38181,-0.56062,-0.56062,-0.54769,-0.68538,-0.68538,-0.75838,-0.75838,-0.696,-0.71495,-0.71495,-0.65765,-0.65765,-0.64703,-0.64703,22.0
0.25872,0.35991,0.35991,0.24464,0.24464,0.44262,0.32999,0.32999,0.3973,0.3973,0.54776,0.46241,0.46241,0.27896,0.27896,0.48133,0.27764,0.27764,0.50993,0.50993,0.44966,0.44966,0.34935,0.21692,0.21692,0.17337,0.17337,0.15181,0.080541,0.080541,-0.17243,-0.17243,-0.17991,-0.31717,-0.31717,-0.40736,-0.40736,-0.62205,-0.69245,-0.69245,-0.97049,-0.97049,-1.1425,-1.1425,-1.1883,-1.2807,-1.2807,-1.5693,-1.5693,-1.6894,-1.7747,-1.7747,-1.8517,-1.8517,-1.8763,-2.0374,-2.0374,-1.9599,-1.9599,-1.802,-1.7633,-1.7633,-1.527,-1.527,-1.6212,-1.6212,-1.6071,-1.41,-1.41,-1.2917,-1.2917,-1.1953,-0.94805,-0.94805,-0.69817,-0.69817,-0.63745,-0.32685,-0.32685,-0.12051,-0.12051,0.19229,0.19229,0.50949,0.71978,0.71978,0.93404,0.93404,1.0669,1.0647,1.0647,1.1742,1.1742,1.165,1.2416,1.2416,1.3498,1.3498,1.3102,1.2878,1.2878,1.308,1.308,1.2979,1.2979,1.2495,1.2015,1.2015,1.2284,1.2284,1.1676,1.1795,1.1795,1.1171,1.1171,1.0687,1.0713,1.0713,0.85353,0.85353,0.88872,0.78094,0.78094,0.69559,0.69559,0.64631,0.64631,0.58736,0.54029,0.54029,0.35419,0.35419,0.20373,0.18261,0.18261,0.00399,0.00399,-0.0774,-0.12139,-0.12139,-0.32509,-0.32509,-0.16407,-0.16407,22.0
0.46675,0.49798,0.47846,0.47846,0.49581,0.46892,0.53224,0.53224,0.62374,0.58861,0.68272,0.68272,0.6077,0.6953,0.68576,0.68576,0.69877,0.68489,0.68489,0.66017,0.67968,0.64369,0.64369,0.658,0.69269,0.57387,0.57387,0.67361,0.59382,0.60423,0.60423,0.53614,0.50665,0.45114,0.45114,0.488,0.40907,0.40907,0.31757,0.21175,0.2664,0.2664,0.061705,0.046526,-0.23319,-0.23319,-0.32209,-0.45176,-0.59617,-0.59617,-0.80997,-0.92706,-1.1478,-1.1478,-1.3603,-1.4405,-1.4405,-1.5858,-1.7025,-1.794,-1.794,-1.7666,-1.8009,-1.7354,-1.7354,-1.6934,-1.6045,-1.5502,-1.5502,-1.4405,-1.2688,-1.2688,-1.251,-1.088,-0.90625,-0.90625,-0.594,-0.43051,-0.14819,-0.14819,0.074715,0.34879,0.60943,0.60943,0.84318,1.047,1.1788,1.1788,1.2847,1.3887,1.3887,1.4985,1.5011,1.4967,1.4967,1.5106,1.5648,1.5266,1.5266,1.521,1.4507,1.436,1.436,1.3996,1.3527,1.1749,1.1749,1.0596,1.0917,1.0917,0.94032,0.78767,0.64933,0.64933,0.58775,0.40604,0.11765,0.11765,-0.10699,-0.4175,-0.53372,-0.53372,-0.61829,-0.75837,-0.89454,-0.89454,-1.0355,-1.0554,-1.0554,-1.1582,-1.0979,-1.1179,-1.1179,-1.1378,-1.052,-1.0828,-1.0828,-1.0463,-1.0359,-0.95655,-0.95655,-0.90234,-0.84727,-0.84727,22.0
0.33307,0.2938,0.2938,0.4116,0.4116,0.36873,0.36873,0.25854,0.37794,0.37794,0.43363,0.43363,0.34148,0.34148,0.3503,0.35711,0.35711,0.31023,0.31023,0.44365,0.44365,0.31704,0.34388,0.34388,0.26495,0.26495,0.21527,0.21527,0.078242,0.061013,0.061013,-0.06039,-0.06039,-0.13331,-0.13331,-0.35969,-0.5464,-0.5464,-0.73311,-0.73311,-0.83208,-0.83208,-1.02,-1.2536,-1.2536,-1.4026,-1.4026,-1.5493,-1.5493,-1.7965,-1.7829,-1.7829,-1.8181,-1.8181,-1.9103,-1.9103,-1.8049,-1.7837,-1.7837,-1.7708,-1.7708,-1.764,-1.764,-1.8141,-1.7476,-1.7476,-1.6394,-1.6394,-1.5144,-1.5144,-1.4571,-1.4571,-1.2588,-1.05,-1.05,-0.92824,-0.92824,-0.71388,-0.71388,-0.46266,-0.11608,-0.11608,0.032565,0.032565,0.33627,0.33627,0.52338,0.76178,0.76178,0.81227,0.81227,0.85033,0.85033,0.95931,1.0182,1.0182,1.007,1.007,1.0002,1.0002,0.98135,1.0643,1.0643,1.0587,1.0587,1.1677,1.1677,1.0931,1.124,1.124,1.0719,1.0719,0.98335,0.98335,1.003,1.0675,1.0675,1.0406,1.0406,0.98255,0.98255,0.86916,0.97734,0.97734,0.8896,0.8896,0.93487,0.93487,0.79063,0.80105,0.80105,0.76138,0.76138,0.61594,0.61594,0.76058,0.54742,0.54742,0.56305,0.56305,0.49013,0.49013,0.42362,0.42362,22.0
0.71123,0.85681,0.85681,0.75918,0.97603,0.97603,0.89396,0.97776,0.97776,0.9756,0.91685,0.91685,0.99201,0.99201,0.82268,0.98424,0.98424,0.94147,1.011,1.011,0.9959,0.90303,0.90303,0.82354,0.82354,0.89136,0.74147,0.74147,0.77387,0.58337,0.58337,0.57171,0.41231,0.41231,0.2797,0.2797,0.1635,-0.020086,-0.020086,-0.19633,-0.2784,-0.2784,-0.4784,-0.78769,-0.78769,-0.86372,-1.0836,-1.0836,-1.2538,-1.2538,-1.459,-1.532,-1.532,-1.6931,-1.7492,-1.7492,-1.7527,-1.8426,-1.8426,-1.7635,-1.7635,-1.786,-1.7648,-1.7648,-1.7082,-1.6702,-1.6702,-1.6007,-1.4158,-1.4158,-1.2356,-1.2356,-1.0499,-0.72938,-0.72938,-0.50346,-0.23175,-0.23175,0.009719,0.47927,0.47927,0.64471,0.8378,0.8378,0.9864,0.9864,1.0132,1.1791,1.1791,1.1289,1.1743,1.1743,1.1816,1.2495,1.2495,1.2862,1.2862,1.1143,1.2067,1.2067,1.1333,1.0127,1.0127,1.0071,0.92938,0.92938,0.881,0.881,0.83866,0.80065,0.80065,0.6365,0.64298,0.64298,0.5216,0.2797,0.2797,0.17171,-0.080562,-0.080562,-0.24385,-0.24385,-0.50259,-0.52549,-0.52549,-0.74838,-0.69827,-0.69827,-0.70605,-0.81059,-0.81059,-0.83348,-0.83348,-0.90173,-0.91987,-0.91987,-0.86199,-0.75054,-0.75054,-0.84687,-0.69136,-0.69136,-0.61274,-0.61274,22.0
0.50122,0.42914,0.42914,0.47684,0.50016,0.50016,0.50493,0.50175,0.50175,0.52401,0.56853,0.56853,0.46147,0.5203,0.5203,0.53143,0.53143,0.55104,0.48956,0.48956,0.42702,0.48002,0.48002,0.41801,0.47101,0.47101,0.49486,0.49221,0.49221,0.43444,0.3719,0.3719,0.35016,0.35016,0.1848,0.048055,0.048055,-0.037808,-0.0924,-0.0924,-0.23285,-0.43267,-0.43267,-0.71093,-0.76287,-0.76287,-0.9558,-0.9558,-1.136,-1.5134,-1.5134,-1.6575,-1.877,-1.877,-1.9978,-2.0561,-2.0561,-2.239,-2.1181,-2.1181,-2.0922,-2.1271,-2.1271,-1.9268,-1.9268,-1.763,-1.6072,-1.6072,-1.5992,-1.4885,-1.4885,-1.2182,-1.0894,-1.0894,-0.77983,-0.46924,-0.46924,-0.22013,-0.002297,-0.002297,0.26536,0.26536,0.67347,0.88124,0.88124,0.92629,1.0169,1.0169,1.1462,1.3233,1.3233,1.3185,1.5363,1.5363,1.4537,1.4537,1.2968,1.4531,1.4531,1.2146,1.3249,1.3249,1.265,1.1998,1.1998,1.0652,0.96869,0.96869,0.90562,0.77418,0.77418,0.83619,0.83619,0.67347,0.61146,0.61146,0.72118,0.59397,0.59397,0.54415,0.43974,0.43974,0.40635,0.20706,0.20706,0.066075,-0.15547,-0.15547,-0.24716,-0.24716,-0.40564,-0.46765,-0.46765,-0.48779,-0.48302,-0.48302,-0.49733,-0.42737,-0.42737,-0.33727,-0.19522,-0.19522,-0.039928,-0.039928,22.0
1.251,1.2483,1.3007,1.3007,1.2832,1.2138,1.2908,1.2908,1.2589,1.2339,1.2324,1.2324,1.1299,1.2479,1.2479,1.1785,1.2825,1.3496,1.3496,1.2354,1.3636,1.4073,1.4073,1.4065,1.3629,1.3629,1.2988,1.1425,1.1421,1.1421,0.99338,1.0526,1.0123,1.0123,0.87426,0.68761,0.68761,0.62616,0.53435,0.42016,0.42016,0.26993,0.15764,0.019932,0.019932,-0.1963,-0.30366,-0.30366,-0.57453,-0.8048,-1.0578,-1.0578,-1.2388,-1.4577,-1.5779,-1.5779,-1.6572,-1.8496,-1.8864,-1.8864,-1.8579,-1.9501,-1.9501,-2.0025,-2.0089,-1.8405,-1.8405,-1.9611,-1.886,-1.8052,-1.8052,-1.7733,-1.5688,-1.5688,-1.4937,-1.3496,-1.1743,-1.1743,-1.1238,-1.0575,-0.86778,-0.86778,-0.72476,-0.59691,-0.59691,-0.39926,-0.28659,-0.18758,-0.18758,0.013483,0.19444,0.1125,0.1125,0.17054,0.2172,0.2172,0.25476,0.29687,0.2559,0.2559,0.27828,0.15802,0.12919,0.12919,0.24489,0.25741,0.25248,0.25248,0.2521,0.28473,0.28473,0.22593,0.27449,0.23427,0.23427,0.25893,0.1106,0.12274,0.12274,0.15916,0.1235,0.1235,0.10567,0.074561,0.079492,0.079492,0.012724,0.11553,-0.022556,-0.022556,0.056731,0.00362,0.00362,0.094667,0.06925,0.069629,0.069629,0.058627,-0.000553,0.13678,0.13678,0.24793,0.18571,0.18571,23.0
2.9372,2.6887,2.6887,2.4627,2.4627,2.0737,2.0737,2.2079,2.2079,1.7784,1.1761,1.1761,1.2607,1.2607,0.36581,0.36581,0.3415,0.3415,0.13982,-0.32115,-0.32115,-0.58855,-0.58855,-0.7227,-0.7227,-0.62367,-0.62367,-0.96219,-0.74341,-0.74341,-0.93068,-0.93068,-1.0801,-1.0801,-1.2404,-1.2404,-1.3538,-1.6618,-1.6618,-1.5825,-1.5825,-1.3664,-1.3664,-1.4691,-1.4691,-1.4331,-1.3484,-1.3484,-1.3538,-1.3538,-1.5726,-1.5726,-1.2827,-1.2827,-1.3899,-1.3772,-1.3772,-1.2692,-1.2692,-1.0135,-1.0135,-1.1765,-1.1765,-0.85055,-0.78933,-0.78933,-0.68129,-0.68129,-0.28154,-0.28154,-0.26533,-0.26533,0.019176,-0.071758,-0.071758,0.065994,0.065994,0.28748,0.28748,0.32979,0.32979,0.16233,0.42973,0.42973,0.23526,0.23526,0.42523,0.42523,0.48555,0.48555,0.26317,0.59449,0.59449,0.49726,0.49726,0.53957,0.53957,0.46754,0.46754,0.52877,0.47565,0.47565,0.47835,0.47835,0.65391,0.65391,0.58819,0.58819,0.70793,0.49185,0.49185,0.68363,0.68363,0.72774,0.72774,0.56208,0.56208,0.51706,0.52967,0.52967,0.65572,0.65572,0.23076,0.23076,0.44594,0.44594,0.27667,0.27307,0.27307,0.063293,0.063293,0.12091,0.12091,-0.056452,-0.056452,0.13892,-0.05105,-0.05105,0.13622,0.13622,0.12722,0.12722,0.00207,0.00207,23.0
1.3102,1.3592,1.3416,1.3558,1.3198,1.2911,1.2865,1.2865,1.3098,1.2256,1.2153,1.1801,1.2042,1.1705,1.1406,1.1406,1.0981,1.0602,1.0924,1.069,1.0009,0.91096,1.0928,1.0928,0.98522,0.73181,0.6296,0.60281,0.43706,0.38998,0.36739,0.36739,0.2782,0.25945,0.22882,0.18595,0.076471,0.043168,-0.073967,-0.073967,-0.30517,-0.47016,-0.61523,-0.7584,-1.0057,-1.2396,-1.439,-1.439,-1.5581,-1.72,-1.9129,-1.8876,-1.9852,-2.0664,-2.0541,-2.0541,-2.0882,-2.0821,-2.1483,-2.0729,-2.0231,-1.986,-1.9512,-1.9512,-1.9244,-1.8011,-1.7322,-1.6292,-1.5156,-1.3965,-1.318,-1.318,-1.1818,-1.0091,-0.90386,-0.86405,-0.64203,-0.46441,-0.36336,-0.36336,-0.32393,-0.12373,-0.041046,0.040105,0.16911,0.25447,0.31954,0.31954,0.30615,0.3494,0.3027,0.36242,0.25294,0.25217,0.29734,0.29734,0.32222,0.34213,0.3406,0.38347,0.32835,0.38309,0.43208,0.43208,0.39151,0.37045,0.42673,0.38079,0.38959,0.42787,0.38462,0.38462,0.34289,0.33179,0.44242,0.39802,0.44778,0.32414,0.43821,0.43821,0.40682,0.33792,0.40108,0.50252,0.48989,0.434,0.40912,0.40912,0.55649,0.49754,0.41907,0.5519,0.54195,0.45965,0.55343,0.55343,0.56032,0.3961,0.42137,0.40529,0.46232,0.39725,0.38309,0.38309,23.0
