@relation ArticularyWordRecognition_channel_3

@attribute channel_3_0 numeric
@attribute channel_3_1 numeric
@attribute channel_3_2 numeric
@attribute channel_3_3 numeric
@attribute channel_3_4 numeric
@attribute channel_3_5 numeric
@attribute channel_3_6 numeric
@attribute channel_3_7 numeric
@attribute channel_3_8 numeric
@attribute channel_3_9 numeric
@attribute channel_3_10 numeric
@attribute channel_3_11 numeric
@attribute channel_3_12 numeric
@attribute channel_3_13 numeric
@attribute channel_3_14 numeric
@attribute channel_3_15 numeric
@attribute channel_3_16 numeric
@attribute channel_3_17 numeric
@attribute channel_3_18 numeric
@attribute channel_3_19 numeric
@attribute channel_3_20 numeric
@attribute channel_3_21 numeric
@attribute channel_3_22 numeric
@attribute channel_3_23 numeric
@attribute channel_3_24 numeric
@attribute channel_3_25 numeric
@attribute channel_3_26 numeric
@attribute channel_3_27 numeric
@attribute channel_3_28 numeric
@attribute channel_3_29 numeric
@attribute channel_3_30 numeric
@attribute channel_3_31 numeric
@attribute channel_3_32 numeric
@attribute channel_3_33 numeric
@attribute channel_3_34 numeric
@attribute channel_3_35 numeric
@attribute channel_3_36 numeric
@attribute channel_3_37 numeric
@attribute channel_3_38 numeric
@attribute channel_3_39 numeric
@attribute channel_3_40 numeric
@attribute channel_3_41 numeric
@attribute channel_3_42 numeric
@attribute channel_3_43 numeric
@attribute channel_3_44 numeric
@attribute channel_3_45 numeric
@attribute channel_3_46 numeric
@attribute channel_3_47 numeric
@attribute channel_3_48 numeric
@attribute channel_3_49 numeric
@attribute channel_3_50 numeric
@attribute channel_3_51 numeric
@attribute channel_3_52 numeric
@attribute channel_3_53 numeric
@attribute channel_3_54 numeric
@attribute channel_3_55 numeric
@attribute channel_3_56 numeric
@attribute channel_3_57 numeric
@attribute channel_3_58 numeric
@attribute channel_3_59 numeric
@attribute channel_3_60 numeric
@attribute channel_3_61 numeric
@attribute channel_3_62 numeric
@attribute channel_3_63 numeric
@attribute channel_3_64 numeric
@attribute channel_3_65 numeric
@attribute channel_3_66 numeric
@attribute channel_3_67 numeric
@attribute channel_3_68 numeric
@attribute channel_3_69 numeric
@attribute channel_3_70 numeric
@attribute channel_3_71 numeric
@attribute channel_3_72 numeric
@attribute channel_3_73 numeric
@attribute channel_3_74 numeric
@attribute channel_3_75 numeric
@attribute channel_3_76 numeric
@attribute channel_3_77 numeric
@attribute channel_3_78 numeric
@attribute channel_3_79 numeric
@attribute channel_3_80 numeric
@attribute channel_3_81 numeric
@attribute channel_3_82 numeric
@attribute channel_3_83 numeric
@attribute channel_3_84 numeric
@attribute channel_3_85 numeric
@attribute channel_3_86 numeric
@attribute channel_3_87 numeric
@attribute channel_3_88 numeric
@attribute channel_3_89 numeric
@attribute channel_3_90 numeric
@attribute channel_3_91 numeric
@attribute channel_3_92 numeric
@attribute channel_3_93 numeric
@attribute channel_3_94 numeric
@attribute channel_3_95 numeric
@attribute channel_3_96 numeric
@attribute channel_3_97 numeric
@attribute channel_3_98 numeric
@attribute channel_3_99 numeric
@attribute channel_3_100 numeric
@attribute channel_3_101 numeric
@attribute channel_3_102 numeric
@attribute channel_3_103 numeric
@attribute channel_3_104 numeric
@attribute channel_3_105 numeric
@attribute channel_3_106 numeric
@attribute channel_3_107 numeric
@attribute channel_3_108 numeric
@attribute channel_3_109 numeric
@attribute channel_3_110 numeric
@attribute channel_3_111 numeric
@attribute channel_3_112 numeric
@attribute channel_3_113 numeric
@attribute channel_3_114 numeric
@attribute channel_3_115 numeric
@attribute channel_3_116 numeric
@attribute channel_3_117 numeric
@attribute channel_3_118 numeric
@attribute channel_3_119 numeric
@attribute channel_3_120 numeric
@attribute channel_3_121 numeric
@attribute channel_3_122 numeric
@attribute channel_3_123 numeric
@attribute channel_3_124 numeric
@attribute channel_3_125 numeric
@attribute channel_3_126 numeric
@attribute channel_3_127 numeric
@attribute channel_3_128 numeric
@attribute channel_3_129 numeric
@attribute channel_3_130 numeric
@attribute channel_3_131 numeric
@attribute channel_3_132 numeric
@attribute channel_3_133 numeric
@attribute channel_3_134 numeric
@attribute channel_3_135 numeric
@attribute channel_3_136 numeric
@attribute channel_3_137 numeric
@attribute channel_3_138 numeric
@attribute channel_3_139 numeric
@attribute channel_3_140 numeric
@attribute channel_3_141 numeric
@attribute channel_3_142 numeric
@attribute channel_3_143 numeric
@attribute classAttribute {1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0}

@data
-0.46043,-0.57433,-0.88322,-0.88322,-0.63032,-0.91411,-0.91411,-0.61681,-0.95658,-0.95658,-0.61295,-0.42761,-0.42761,-0.64576,-0.94693,-0.94693,-0.73843,-0.66314,-0.66314,-0.59943,-0.54731,-0.54731,-0.26738,-0.14769,-0.14769,-0.18051,-0.039576,-0.039576,-0.12259,0.26931,0.26931,0.34846,0.15155,0.15155,0.30985,0.59171,0.59171,0.5029,0.61102,0.61102,0.74615,1.3716,1.3716,0.90639,1.0048,1.0048,0.97396,0.87743,1.2153,1.2153,1.2906,1.1342,1.1342,1.3176,1.3813,1.3813,1.2095,1.2423,1.2423,1.1767,1.4315,1.4315,1.2442,1.1554,1.1554,1.5106,0.90253,0.90253,1.1921,1.4933,1.4933,0.94307,1.2384,1.2384,1.4566,1.2191,1.2191,1.1516,0.86198,0.86198,0.95272,0.88129,0.88129,0.97009,0.79249,0.79249,0.99133,0.65735,0.65735,0.44499,0.69403,0.69403,0.68438,0.35425,0.35425,0.6226,0.05309,0.12838,0.12838,0.30406,0.01834,0.01834,-0.10714,-0.11487,-0.11487,-0.61874,-1.0956,-1.0956,-0.77125,-0.84654,-0.84654,-1.555,-1.5338,-1.5338,-1.4991,-1.4296,-1.4296,-1.6516,-1.7558,-1.7558,-1.7037,-1.416,-1.416,-1.6072,-1.752,-1.752,-1.6419,-1.2384,-1.2384,-1.5396,-1.1323,-1.1323,-1.1381,-0.97396,-0.97396,-1.2172,-0.8504,-0.8504,-0.69403,-0.35425,-0.35425,-0.72685,-0.91218,-0.91218,21.0
3.4939,2.3036,2.3036,2.4161,2.4161,3.1062,1.3537,1.3537,2.102,2.102,1.4622,1.4622,1.5631,1.8577,1.8577,1.4778,1.4778,0.85351,0.85351,1.3886,1.1598,1.1598,0.65577,0.65577,0.35334,0.35334,-0.092543,0.29131,0.29131,0.38436,0.38436,-0.42211,-0.25539,-0.25539,-0.68964,-0.68964,-0.63149,-0.63149,-0.37558,-0.27865,-0.27865,0.74107,0.74107,-0.36783,-0.36783,0.39599,0.60537,0.60537,0.71393,0.71393,0.77597,0.77597,0.43477,0.13234,0.13234,0.21376,0.21376,-0.17784,0.33008,0.33008,0.36498,0.36498,0.25641,0.25641,-0.30967,-0.01112,-0.01112,0.30294,0.30294,-0.49578,-0.49578,-0.14295,0.13622,0.13622,-0.23988,-0.23988,-0.28641,-0.28641,-0.32518,0.33396,0.33396,-0.080911,-0.080911,-0.50354,-0.50354,-0.31355,-0.030507,-0.030507,-0.018875,-0.018875,0.47354,-0.62761,-0.62761,-0.022752,-0.022752,0.24478,0.24478,-0.50741,-0.44538,-0.44538,-0.19723,-0.19723,-0.47639,-0.47639,-1.0308,-0.37558,-0.37558,-0.7478,-0.7478,-1.0231,-1.0231,-1.151,-1.8257,-1.8257,-0.75556,-0.75556,-1.7753,-1.151,-1.151,-1.2712,-1.2712,-0.67414,-0.67414,-1.4573,-0.868,-0.868,-1.6008,-1.6008,-1.5,-1.5,-1.3449,-1.31,-1.31,-0.93004,-0.93004,-0.24376,-0.24376,-0.91065,-1.1084,-1.1084,-0.73617,-0.73617,-0.30192,-0.30192,21.0
-1.6233,-0.87364,-0.87364,-0.90623,-0.90623,-0.18266,-0.25436,-0.25436,-0.39778,-0.39778,-1.1865,-2.0144,-2.0144,-0.99749,-0.99749,-0.84105,0.038976,0.038976,-0.8606,-0.8606,0.078088,0.078088,-0.15007,0.28017,0.28017,-1.2322,-1.2322,0.084607,1.2449,1.2449,-0.2674,-0.2674,-0.91275,-0.7563,-0.7563,0.045495,0.045495,0.83426,0.64521,0.64521,-0.7563,-0.7563,-0.11095,-0.11095,0.44965,0.51484,0.51484,0.34535,0.34535,-0.10443,-0.1957,-0.1957,1.8838,1.8838,0.19542,-0.43689,-0.43689,1.3427,1.3427,2.1315,0.25409,0.25409,0.4301,0.4301,-0.07836,-0.07836,1.1146,0.44313,0.44313,1.5709,1.5709,1.4796,-0.82801,-0.82801,0.8147,0.8147,0.2932,0.18891,0.18891,-1.1344,-1.1344,-1.0953,-1.0953,-0.77586,2.2293,2.2293,0.70388,0.70388,1.8316,2.5096,2.5096,1.3492,1.3492,1.4144,1.5252,1.5252,1.0429,1.0429,1.9881,1.0689,1.0689,0.42358,0.42358,0.30624,0.30624,0.35187,0.29972,0.29972,0.15631,0.15631,1.3688,-0.50207,-0.50207,-0.50859,-0.50859,0.097644,-0.2674,-0.2674,0.20846,0.20846,-1.4994,0.052014,0.052014,-0.69763,-0.69763,-0.69112,-0.69112,-0.81497,-0.81497,-0.81497,-1.0366,-1.0366,-0.55422,-1.8058,-1.8058,-0.51511,-0.51511,-0.55422,-1.3169,-1.3169,-1.2322,-1.2322,-1.6298,-1.6298,21.0
-1.4429,-1.5647,-1.5647,-1.6799,-1.6799,-1.8709,-1.8709,-1.9235,-1.9235,-1.7853,-1.7853,-1.2256,-1.5713,-1.5713,-1.7194,-1.7194,-1.4692,-1.4692,-1.7194,-1.7194,-1.3178,-1.3178,-0.89642,-0.89642,-1.2948,-1.7556,-1.7556,-0.97214,-0.97214,-1.252,-1.252,-0.17217,-0.17217,-0.29727,-0.29727,-0.49479,0.57183,0.57183,-0.57051,-0.57051,0.10107,0.10107,0.24263,0.24263,-0.030611,-0.030611,0.21958,0.21958,0.45003,-0.74169,-0.74169,0.22617,0.22617,0.77594,0.77594,-0.69561,-0.69561,-0.16559,-0.16559,0.6278,0.38089,0.38089,0.23604,0.23604,-0.28739,-0.28739,-0.3664,-0.3664,-0.22813,-0.22813,-0.45529,-0.45529,0.3381,0.44015,0.44015,-0.083284,-0.083284,0.32822,0.32822,-0.020735,-0.020735,-0.47504,-0.47504,-0.017443,-0.38615,-0.38615,-0.66598,-0.66598,-0.52442,-0.52442,0.12741,0.12741,0.11424,0.11424,0.6278,0.6278,0.34797,0.88787,0.88787,1.0689,1.0689,1.3718,1.3718,0.55208,0.55208,0.71339,0.71339,1.7405,1.2368,1.2368,1.5529,1.5529,0.7101,0.7101,0.94384,0.94384,1.0097,1.0097,1.1051,1.1051,1.1249,1.7932,1.7932,0.76277,0.76277,0.45003,0.45003,1.1907,1.1907,0.96359,0.96359,1.0294,0.92079,0.92079,1.4475,1.4475,1.3356,1.3356,1.4113,1.4113,0.91091,0.91091,0.34139,0.34139,21.0
-1.5623,-2.1956,-2.1956,-1.298,-1.298,-1.945,-1.945,-1.8972,-1.8972,-2.2184,-2.084,-2.084,-2.0908,-2.0908,-1.7103,-1.7103,-1.8106,-1.8106,-2.0976,-2.0976,-1.2365,-1.159,-1.159,-1.7719,-1.7719,-1.1567,-1.1567,-0.55302,-0.55302,-0.6806,-0.53251,-0.53251,-0.39127,-0.39127,0.027924,0.027924,-0.35481,-0.35481,-0.34342,-0.34342,0.51774,0.14639,0.14639,0.025646,0.025646,0.30131,0.30131,0.24435,0.24435,-0.074595,-0.074595,-0.035866,0.25347,0.25347,-0.71249,-0.71249,0.15323,0.15323,0.28764,0.28764,0.72733,0.61114,0.61114,0.09627,0.09627,-0.30242,-0.30242,0.50179,0.50179,0.4585,0.4585,0.52229,0.49268,0.49268,0.5952,0.5952,-0.047257,-0.047257,0.46306,0.46306,0.046149,0.046149,0.62937,-0.14294,-0.14294,0.1555,0.1555,-0.10193,-0.10193,-0.22951,-0.22951,0.24663,-0.008527,-0.008527,0.16689,0.16689,0.15095,0.15095,0.42889,0.42889,0.54963,0.54963,0.45623,0.65671,0.65671,0.27397,0.27397,0.40383,0.40383,0.72278,0.72278,0.96199,0.96199,0.81163,1.3835,1.3835,1.2354,1.2354,1.0873,1.0873,1.445,1.445,1.6546,1.4108,1.4108,0.71366,0.71366,1.4837,1.4837,1.1078,1.1078,1.3561,1.3561,1.085,1.2992,1.2992,0.81163,0.81163,0.48356,0.48356,0.85263,0.85263,0.70683,0.70683,21.0
-1.4866,-1.1732,-1.1596,-1.1596,-1.3476,-1.5793,-1.5793,-1.4049,-1.443,-1.443,-1.5466,-0.48913,-0.48913,-0.23838,-0.96335,-0.96335,-0.71534,0.050516,0.050516,-0.9252,-0.47277,-0.47277,-0.11301,-0.15389,-0.15389,-0.30924,-0.75895,-0.75895,-0.67446,0.034163,0.034163,-0.26564,-0.34468,-0.34468,-0.058503,-0.26019,-0.26019,-0.11029,-0.89794,-0.89794,-0.13754,-0.51365,-0.51365,-0.33922,-0.41281,-0.41281,-0.98243,-0.36375,-0.47277,-0.47277,-0.17025,-0.40736,-0.40736,-0.58724,-0.56816,-0.56816,-0.41281,-0.38283,-0.38283,-0.6472,0.19496,0.19496,-0.30379,-0.94428,-0.94428,-0.45097,-0.86251,-0.86251,-0.73987,-0.76712,-0.76712,-0.82163,-0.73987,-0.73987,-0.81891,-0.64993,-0.64993,-1.5221,-0.94428,-0.94428,-1.1051,-0.947,-0.947,-1.2168,-1.1868,-1.1868,-0.53818,-0.10756,-0.10756,-0.23021,-0.59814,-0.59814,-0.5082,-0.1757,-0.1757,0.26855,0.22767,0.54382,0.54382,0.71008,0.7237,0.7237,0.34759,0.89268,0.89268,1.0453,0.87633,0.87633,1.4187,1.0426,1.0426,1.2497,1.5223,1.5223,0.46479,1.4814,1.4814,1.3233,1.5386,1.5386,1.465,1.4841,1.4841,1.9938,1.465,1.465,2.3971,2.2118,2.2118,1.8057,1.5986,1.5986,1.4868,1.8439,1.8439,1.2197,1.3315,1.3315,1.4187,1.3097,1.3097,0.60378,0.46751,0.46751,22.0
-0.46027,-0.29586,-0.29586,-1.4784,-1.4784,-0.63101,-0.63101,-1.197,-0.039763,-0.039763,-0.17572,-0.17572,-0.15042,-0.15042,0.34913,-0.72902,-0.72902,-1.1495,-1.1495,-0.33381,-0.33381,-0.33697,-0.28954,-0.28954,-0.40336,-0.40336,-0.61836,-0.61836,-0.82704,-0.33381,-0.33381,0.21001,0.21001,-0.51402,-0.51402,-0.26109,-0.73851,-0.73851,-0.76064,-0.76064,-0.9124,-0.9124,-0.65946,-1.0073,-1.0073,-0.82704,-0.82704,-0.88395,-0.88395,-1.1527,-1.0958,-1.0958,-0.55197,-0.55197,1.5348,1.5348,0.69692,0.34913,0.34913,1.1522,1.1522,0.60839,0.60839,0.49773,0.29538,0.29538,0.21634,0.21634,0.29222,0.29222,0.3017,0.3017,-0.13145,0.25744,0.25744,0.49457,0.49457,-0.103,-0.103,-0.023955,0.26376,0.26376,0.68428,0.68428,1.1206,1.1206,1.0985,1.2913,1.2913,1.0036,1.0036,0.83288,0.83288,1.4747,1.2565,1.2565,1.7719,1.7719,1.5885,1.5885,1.8731,1.7213,1.7213,1.4747,1.4747,1.6771,1.6771,2.243,1.6233,1.6233,1.3577,1.3577,0.99729,0.99729,0.88979,0.72854,0.72854,0.50406,0.50406,0.036118,0.036118,0.058251,-0.22314,-0.22314,-0.60571,-0.60571,-0.95667,-0.95667,-1.2918,-1.9747,-1.9747,-1.5416,-1.5416,-1.2697,-1.2697,-1.5448,-1.4246,-1.4246,-1.2602,-1.2602,-1.6807,-1.6807,-1.3329,-1.3329,22.0
-0.80787,-1.2115,-1.2115,-1.5472,-1.1456,-1.1456,-1.1556,-1.1556,-1.3694,-1.4134,-1.4134,-1.2035,-1.4833,-1.4833,-1.2295,-1.2295,-1.4713,-1.0377,-1.0377,-1.1975,-1.0297,-1.0297,-0.95175,-0.95175,-1.0477,-1.2994,-1.2994,-0.91578,-0.93576,-0.93576,-1.0896,-1.0896,-1.1176,-1.1536,-1.1536,-1.6571,-1.1835,-1.1835,-0.75391,-0.75391,-1.0077,-0.93376,-0.93376,-0.97572,-0.52411,-0.52411,-0.61203,-0.61203,-0.7639,-0.56008,-0.56008,-1.0577,-1.0896,-1.0896,-0.60604,-0.60604,-0.062502,0.19728,0.19728,0.13133,-0.020538,-0.020538,0.045406,0.045406,-0.44817,-0.38223,-0.38223,0.21726,0.50701,0.50701,-0.058506,-0.058506,0.13733,0.32517,0.32517,0.41309,0.18728,0.18728,0.82075,0.82075,0.80676,0.86671,0.86671,0.56696,1.0046,1.0046,0.97461,0.97461,1.2004,1.1025,1.1025,1.2064,1.688,1.688,1.3483,1.3483,1.8439,1.744,1.744,1.5681,1.646,1.646,1.6001,1.6001,1.8958,1.752,1.752,1.8179,1.3083,1.3083,1.4502,1.4502,1.1724,1.1465,1.1465,0.6409,0.83473,0.83473,0.79277,0.79277,0.41709,-0.008548,-0.008548,0.25723,0.29319,0.29319,0.019428,0.019428,0.22525,0.15731,0.15731,0.24124,0.58894,0.58894,0.36513,0.36513,-0.1884,-0.49613,-0.49613,0.37712,0.42308,0.42308,0.027421,0.027421,22.0
1.8725,1.7769,1.7769,1.8992,2.2219,2.2219,1.6122,1.8125,1.8125,1.6189,2.0083,2.0083,1.4208,1.136,1.136,1.5521,1.5721,1.5721,1.2584,1.0893,1.0893,1.1583,0.91794,0.91794,0.85341,0.85341,1.2584,1.1538,1.1538,0.99137,0.67762,0.67762,0.91794,0.7644,0.7644,1.0603,0.74882,0.74882,1.1382,0.81558,0.81558,0.96244,0.90013,0.90013,0.8,-0.009967,-0.009967,-0.33484,-0.33484,0.11464,-0.17241,-0.17241,-0.070047,0.12132,0.12132,-0.27476,0.07014,0.07014,-0.47503,-0.43498,-0.43498,-0.41273,-0.62412,-0.62412,-0.087848,-0.45945,-0.45945,-0.47058,-0.21691,-0.21691,-0.33929,-0.33929,-0.43275,-0.34597,-0.34597,0.034537,-0.63079,-0.63079,-0.098974,0.19475,0.19475,-0.25696,0.4373,0.4373,0.047888,-0.33484,-0.33484,0.14802,0.001159,0.001159,-0.10788,0.043437,0.043437,-0.1101,0.036762,0.036762,-0.38825,-0.38825,-0.032219,-0.50841,-0.50841,-0.31927,-0.29702,-0.29702,-0.47281,-0.45723,-0.45723,-0.949,-0.68197,-0.68197,-0.49283,-0.55069,-0.55069,-1.1515,-0.69755,-0.69755,-0.949,-1.0291,-1.0291,-1.2249,-1.2249,-1.285,-1.5476,-1.5476,-1.147,-1.2494,-1.2494,-1.3673,-1.1404,-1.1404,-1.4096,-1.5053,-1.5053,-0.70645,-1.512,-1.512,-1.4786,-1.6744,-1.6744,-1.6277,-1.2227,-1.2227,-1.6032,-1.6032,22.0
-1.2597,-1.1607,-1.5921,-1.3846,-1.3846,-1.3846,-1.677,-1.6298,-1.3516,-1.2173,-1.4389,-1.4389,-1.6392,-0.88018,-1.1725,-1.1607,-1.2055,-1.2055,-0.94383,-1.0994,-0.76232,-1.255,-0.64445,-0.64445,-0.29792,-0.86132,-0.11405,-0.76232,-0.80475,-0.80475,-0.5313,-0.72224,-0.39457,-0.42522,-0.61616,-0.61616,-1.3587,-0.73167,-0.71517,-0.17534,-0.87547,-0.87547,-0.73167,-0.69631,-0.92969,-0.79768,-1.1159,-1.1159,-0.79768,-0.53366,-0.9674,-0.55959,-0.94854,-0.94854,-0.40165,-1.3941,-1.2833,-0.8071,-0.78117,-0.78117,-0.90611,-0.54308,-0.40165,-0.13291,-0.22485,-0.22485,0.06039,-0.26492,-0.62795,-0.19892,-0.41815,-0.41815,-0.31914,-0.26492,0.11225,0.39513,-0.11877,-0.11877,0.62143,0.98682,0.79116,0.34091,0.074534,0.074534,0.5295,0.34327,0.61672,1.0222,0.39984,0.39984,0.95382,0.69215,1.2084,1.5479,1.0929,1.0929,1.6516,1.4088,1.8779,1.4229,1.5361,1.5361,1.3946,1.9015,1.8449,1.7671,1.4418,1.4418,1.9698,1.885,2.3211,1.4512,1.4135,1.4135,1.6846,0.79587,0.80059,0.87602,1.107,1.107,0.93496,0.87838,0.64736,0.68508,0.4352,0.4352,0.55779,0.16647,0.15704,0.10518,1.0198,1.0198,0.3197,0.75109,0.06039,0.058033,0.93496,0.93496,0.69215,0.513,0.49414,0.40692,0.18769,0.18769,22.0
-1.8518,-1.6893,-1.6893,-1.8347,-1.8347,-1.4705,-1.6055,-1.6055,-1.4063,-1.4063,-1.4784,-1.3408,-1.3408,-1.2937,-1.2937,-1.3317,-1.1836,-1.1836,-1.3684,-1.3684,-0.98583,-0.98583,-0.95439,-0.68845,-0.68845,-1.105,-1.105,-1.3015,-1.0998,-1.0998,-1.2308,-1.2308,-0.98976,-1.0749,-1.0749,-0.8902,-0.8902,-1.1195,-1.0566,-1.0566,-0.97011,-0.97011,-0.9557,-0.9557,-1.1077,-0.54959,-0.54959,-0.75264,-0.75264,-0.67666,-0.73168,-0.73168,-0.48147,-0.48147,-0.062262,0.12114,0.12114,-0.25484,-0.25484,-0.16182,0.08839,0.08839,-0.003311,-0.003311,-0.029512,-0.029512,-0.017722,0.37791,0.37791,0.26524,0.26524,0.27703,0.50236,0.50236,0.28227,0.28227,0.40018,0.43031,0.43031,0.691,0.691,0.60585,0.60585,0.77222,0.72113,0.72113,0.41721,0.41721,0.77615,0.87833,0.87833,0.92419,0.92419,1.1482,1.1377,1.1377,1.1534,1.1534,1.2189,1.46,1.46,1.5582,1.5582,1.6133,1.6133,1.6552,1.3513,1.3513,1.5281,1.5281,1.7377,1.6905,1.6905,1.2373,1.2373,1.2609,1.3499,1.3499,1.0696,1.0696,1.1443,0.72768,0.72768,0.74209,0.74209,0.59799,0.59799,0.49057,0.66611,0.66611,0.14734,0.14734,0.24297,0.025509,0.025509,0.24428,0.24428,0.21022,0.21153,0.21153,0.14865,0.14865,0.21153,0.21153,22.0
1.1365,1.1438,1.1438,1.4109,1.4109,1.1919,1.423,1.423,1.37,1.37,1.2785,1.719,1.719,1.4759,1.4759,1.5674,0.97768,0.97768,0.6744,0.6744,1.1823,1.1823,0.89825,0.97287,0.97287,0.83567,0.83567,0.57812,0.52758,0.52758,0.29891,0.29891,0.77549,0.86696,0.86696,0.3976,0.3976,0.64792,0.28207,0.28207,0.6407,0.6407,1.2569,1.2569,0.57572,0.98971,0.98971,0.38797,0.38797,0.97046,1.216,1.216,1.0475,1.0475,1.2593,0.83567,0.83567,0.65033,0.65033,0.5348,0.47944,0.47944,-0.9142,-0.9142,-0.96474,-0.96474,-0.37744,0.20745,0.20745,-0.40151,-0.40151,-0.18248,-0.41355,-0.41355,-0.24025,-0.24025,0.0173,-0.064537,-0.064537,0.24596,0.24596,0.34224,0.34224,0.50832,0.10876,0.10876,0.22911,0.22911,0.76827,0.56609,0.56609,0.15931,0.15931,-0.11027,0.19782,0.19782,-0.42799,-0.42799,-0.23062,-0.65906,-0.65906,-1.0394,-1.0394,-1.3932,-1.3932,-1.2656,-1.4293,-1.4293,-1.7639,-1.7639,-1.7976,-1.4269,-1.4269,-1.5232,-1.5232,-1.7831,-1.6146,-1.6146,-1.1693,-1.1693,-1.2127,-1.1043,-1.1043,-0.55315,-0.55315,-0.69035,-0.69035,-0.87087,-0.72164,-0.72164,-0.95271,-0.95271,-1.5135,-1.0033,-1.0033,-1.2247,-1.2247,-1.3715,-1.682,-1.682,-1.2415,-1.2415,-1.4967,-1.4967,22.0
0.062035,0.6098,0.1895,0.1895,-0.079213,0.05859,0.45133,0.45133,0.14472,0.86474,0.23084,0.23084,0.42721,-0.072323,0.93019,0.93019,1.1403,0.59602,0.59602,0.53401,1.4022,1.1128,1.1128,0.56157,0.32731,0.5409,0.5409,0.27907,0.81306,0.52023,0.52023,-0.13778,0.27218,0.82684,0.82684,0.010359,-0.79923,-0.79923,-0.37549,-0.83368,-0.62009,-0.62009,-1.3573,-1.0886,-1.2574,-1.2574,-1.533,-1.6123,-2.0911,-2.0911,-1.1885,-1.2333,-1.3194,-1.3194,-0.70622,-0.9646,-0.9646,-1.223,-0.94737,-1.1816,-1.1816,-0.63042,-0.80268,-1.7328,-1.7328,-0.19634,-2.5493,-1.1472,-1.1472,-1.3539,-1.8121,-1.8121,-1.2781,-0.86813,-1.1403,-1.1403,-1.5985,-1.2609,-0.69932,-0.69932,-0.87158,-0.90947,-1.0438,-1.0438,-0.40649,0.21362,-0.6442,-0.6442,-0.84057,-0.42027,-0.42027,-0.006866,-0.003421,0.78894,0.78894,0.58224,0.7855,0.53056,0.53056,0.68904,1.037,1.7088,1.7088,0.73727,1.5055,0.86818,0.86818,1.2092,0.87507,0.87507,0.73382,1.0818,1.2471,1.2471,0.84407,0.81306,1.4538,1.4538,1.0094,1.8328,1.006,1.006,1.1748,1.0783,1.3884,1.3884,1.3229,1.285,1.285,0.78205,0.43066,0.5409,0.5409,0.51678,-0.21357,0.69248,0.69248,0.28596,-0.17223,0.30664,0.30664,0.1206,-1.1885,-1.1885,22.0
-0.15924,0.35702,0.35702,-0.14751,-0.14751,-0.55035,-0.55035,-0.71461,0.16929,0.16929,-0.22964,-0.22964,-0.41737,-0.41737,-0.12795,-0.41346,-0.41346,-0.31959,-0.31959,-0.33133,-0.33133,-0.45648,-0.35479,-0.35479,-0.065375,-0.065375,0.079335,0.079335,-0.12795,-0.034086,-0.034086,0.2788,0.2788,0.005025,0.005025,-0.79675,-0.76937,-0.76937,-0.70288,-0.70288,-1.4929,-1.4929,-1.1175,-1.3169,-1.3169,-2.1539,-2.1539,-1.403,-1.403,-1.2074,-1.8293,-1.8293,-0.31177,-0.31177,-1.4186,-1.4186,-1.0197,-0.70288,-0.70288,-1.2074,-1.2074,-1.3482,-1.3482,-0.7811,-1.3912,-1.3912,-1.4616,-1.4616,-1.3951,-1.3951,-1.4264,-1.4264,-1.8918,-0.61292,-0.61292,-1.0471,-1.0471,-0.70679,-0.70679,-0.33524,0.28271,0.28271,0.21622,0.21622,0.21622,0.21622,-0.10057,-0.1788,-0.1788,0.63862,0.63862,0.87328,0.87328,2.1718,1.5225,1.5225,1.2527,1.2527,1.4795,1.4795,1.9136,0.74813,0.74813,1.0649,1.0649,1.8863,1.8863,0.35311,1.151,1.151,1.1471,1.1471,0.84199,0.84199,0.68164,0.38831,0.38831,1.2722,1.2722,0.79897,0.79897,1.1197,1.4404,1.4404,0.97497,0.97497,0.50564,0.50564,0.3492,1.0102,1.0102,0.89284,0.89284,0.78724,0.78724,0.52911,1.5343,1.5343,0.64644,0.64644,1.1197,1.1197,1.018,1.018,22.0
